0.053723 	 1.584949e+03 	 -2.710874e+00 	 6.307753e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 1.175034e+03 	 7.196386e+00 	 -1.097482e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 9.518705e+02 	 -1.190373e+01 	 2.941924e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.073173e+02 	 3.498487e+01 	 -1.680471e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 5.959837e+02 	 2.584825e+01 	 -1.944547e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 4.773819e+02 	 5.782044e+01 	 6.230161e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.045011e+02 	 -3.149376e+01 	 2.479087e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.260259e+02 	 -9.502270e+00 	 -2.484226e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.413034e+02 	 6.514331e+00 	 -4.506098e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.944315e+02 	 -1.686184e+01 	 1.212263e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.538361e+02 	 -6.569282e+00 	 1.700210e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.173709e+02 	 1.015703e+01 	 3.526166e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.847702e+01 	 2.204048e+00 	 -2.418532e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.084753e+01 	 6.501558e-01 	 3.978198e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.439023e+01 	 2.075193e+00 	 -2.878864e-01 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.276616e+01 	 -9.205690e-01 	 -5.483480e-01 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.390653e+01 	 -3.535666e-01 	 1.043394e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.762430e+01 	 -1.587173e-01 	 1.881664e-01 	 20834 	 0.648437 	 0.748080 
0.808953 	 2.321030e+01 	 3.272852e-01 	 -4.776582e-02 	 32025 	 0.748482 	 0.863575 
0.933982 	 2.001117e+01 	 2.142753e-01 	 1.169236e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.809018e+01 	 -4.554342e-02 	 1.629803e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 1.733311e+01 	 -5.660717e-02 	 2.564933e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 1.842574e+01 	 8.639081e-02 	 5.255700e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 2.158823e+01 	 1.280140e+00 	 8.655334e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 2.623712e+01 	 5.611974e+00 	 9.066416e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 4.120644e+01 	 2.293996e+01 	 2.815560e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 4.304675e+01 	 -1.029187e+01 	 -1.579277e+01 	 13703 	 2.357217 	 2.706603 
