0.053723 	 1.638634e+03 	 -1.691937e+02 	 4.036723e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.209499e+03 	 -1.113818e+02 	 -2.826283e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 1.007817e+03 	 -8.302871e+01 	 6.389147e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.646440e+02 	 -8.747041e+01 	 -1.783033e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 7.653233e+02 	 -9.515710e+00 	 4.839421e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.903318e+02 	 -6.761377e+00 	 1.694277e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 5.436845e+02 	 9.619205e+00 	 1.071410e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.683945e+02 	 5.804944e+00 	 -9.320005e-01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.850938e+02 	 -8.851483e+00 	 -8.123465e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 2.307604e+02 	 2.096362e+01 	 -1.908721e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.745982e+02 	 -2.739730e+00 	 8.168716e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.378535e+02 	 -2.612096e+00 	 -6.592277e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 1.023457e+02 	 2.304419e+00 	 5.928090e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.642400e+01 	 4.147604e+00 	 3.481486e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.783685e+01 	 -3.666288e-01 	 -3.039714e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.349720e+01 	 -7.261093e-01 	 7.345567e-01 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.236269e+01 	 3.750305e-02 	 -9.224081e-01 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.461360e+01 	 2.860399e-01 	 -2.189909e-02 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.921810e+01 	 1.752430e-01 	 2.954902e-01 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.534621e+01 	 -1.687110e-01 	 6.327646e-01 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.282852e+01 	 -4.604833e-02 	 1.661438e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 1.150964e+01 	 -8.196708e-02 	 2.187727e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 1.160978e+01 	 -5.165854e-02 	 3.956043e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 1.311527e+01 	 8.237334e-01 	 5.821656e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 1.564038e+01 	 3.532410e+00 	 6.083737e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 2.443949e+01 	 1.392942e+01 	 1.760519e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 1.313796e+01 	 -2.660141e+01 	 -4.191951e+01 	 13703 	 2.357217 	 2.706603 
