0.053723 	 1.728890e+03 	 -4.827743e+00 	 -9.047604e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 1.322139e+03 	 1.069393e+02 	 -8.270821e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 1.174555e+03 	 -2.180462e-01 	 2.149436e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 9.910463e+02 	 -5.836915e+01 	 4.240072e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 7.165935e+02 	 1.109204e+01 	 -1.118088e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 5.965945e+02 	 -5.599325e+01 	 3.607251e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 5.087317e+02 	 -5.815872e+01 	 -1.723728e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.851085e+02 	 -3.762883e+01 	 4.628152e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 2.929750e+02 	 8.013592e+00 	 1.061340e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 2.330057e+02 	 -5.262539e-01 	 -1.220331e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.765679e+02 	 1.090969e+01 	 -4.191935e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.347797e+02 	 6.503445e+00 	 6.760370e-01 	 1651 	 0.274407 	 0.316223 
0.342373 	 1.013801e+02 	 4.830138e+00 	 -3.095637e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.438383e+01 	 -6.763851e-01 	 3.484092e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.899475e+01 	 1.341715e-01 	 -1.269810e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.352769e+01 	 -5.132763e-01 	 2.134295e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.243701e+01 	 -1.023599e+00 	 3.760130e-01 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.479106e+01 	 4.500640e-01 	 5.262645e-01 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.937192e+01 	 -5.413066e-03 	 7.856809e-01 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.531582e+01 	 -1.563706e-02 	 1.220096e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.284722e+01 	 7.807655e-02 	 1.520481e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 1.151490e+01 	 2.167958e-02 	 2.376105e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 1.160502e+01 	 6.345885e-02 	 3.958832e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 1.311842e+01 	 8.126923e-01 	 5.735579e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 1.546511e+01 	 3.132166e+00 	 5.222359e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 2.426478e+01 	 1.360695e+01 	 1.735555e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 2.426852e+01 	 -2.454678e+00 	 -1.265099e+01 	 13703 	 2.357217 	 2.706603 
