2.000000e-02 	 3.400850e+03 	 3.400850e+03 	 3.400850e+03 
2.015741e-02 	 3.394784e+03 	 3.394784e+03 	 3.394784e+03 
2.031606e-02 	 3.388482e+03 	 3.388482e+03 	 3.388482e+03 
2.047596e-02 	 3.381908e+03 	 3.381908e+03 	 3.381908e+03 
2.063712e-02 	 3.375048e+03 	 3.375048e+03 	 3.375048e+03 
2.079954e-02 	 3.367920e+03 	 3.367920e+03 	 3.367920e+03 
2.096324e-02 	 3.360545e+03 	 3.360545e+03 	 3.360545e+03 
2.112824e-02 	 3.352936e+03 	 3.352936e+03 	 3.352936e+03 
2.129453e-02 	 3.345093e+03 	 3.345093e+03 	 3.345093e+03 
2.146213e-02 	 3.337019e+03 	 3.337019e+03 	 3.337019e+03 
2.163104e-02 	 3.328709e+03 	 3.328709e+03 	 3.328709e+03 
2.180129e-02 	 3.320154e+03 	 3.320154e+03 	 3.320154e+03 
2.197288e-02 	 3.311344e+03 	 3.311344e+03 	 3.311344e+03 
2.214582e-02 	 3.302267e+03 	 3.302267e+03 	 3.302267e+03 
2.232012e-02 	 3.292908e+03 	 3.292908e+03 	 3.292908e+03 
2.249579e-02 	 3.283253e+03 	 3.283253e+03 	 3.283253e+03 
2.267284e-02 	 3.273323e+03 	 3.273323e+03 	 3.273323e+03 
2.285129e-02 	 3.263168e+03 	 3.263168e+03 	 3.263168e+03 
2.303114e-02 	 3.252840e+03 	 3.252840e+03 	 3.252840e+03 
2.321241e-02 	 3.242337e+03 	 3.242337e+03 	 3.242337e+03 
2.339510e-02 	 3.231603e+03 	 3.231603e+03 	 3.231603e+03 
2.357924e-02 	 3.220581e+03 	 3.220581e+03 	 3.220581e+03 
2.376482e-02 	 3.209258e+03 	 3.209258e+03 	 3.209258e+03 
2.395186e-02 	 3.197656e+03 	 3.197656e+03 	 3.197656e+03 
2.414037e-02 	 3.185803e+03 	 3.185803e+03 	 3.185803e+03 
2.433037e-02 	 3.173724e+03 	 3.173724e+03 	 3.173724e+03 
2.452186e-02 	 3.161444e+03 	 3.161444e+03 	 3.161444e+03 
2.471486e-02 	 3.148989e+03 	 3.148989e+03 	 3.148989e+03 
2.490938e-02 	 3.136353e+03 	 3.136353e+03 	 3.136353e+03 
2.510543e-02 	 3.123505e+03 	 3.123505e+03 	 3.123505e+03 
2.530303e-02 	 3.110417e+03 	 3.110417e+03 	 3.110417e+03 
2.550218e-02 	 3.097084e+03 	 3.097084e+03 	 3.097084e+03 
2.570289e-02 	 3.083520e+03 	 3.083520e+03 	 3.083520e+03 
2.590519e-02 	 3.069739e+03 	 3.069739e+03 	 3.069739e+03 
2.610907e-02 	 3.055750e+03 	 3.055750e+03 	 3.055750e+03 
2.631457e-02 	 3.041556e+03 	 3.041556e+03 	 3.041556e+03 
2.652168e-02 	 3.027159e+03 	 3.027159e+03 	 3.027159e+03 
2.673042e-02 	 3.012571e+03 	 3.012571e+03 	 3.012571e+03 
2.694080e-02 	 2.997808e+03 	 2.997808e+03 	 2.997808e+03 
2.715284e-02 	 2.982882e+03 	 2.982882e+03 	 2.982882e+03 
2.736655e-02 	 2.967785e+03 	 2.967785e+03 	 2.967785e+03 
2.758193e-02 	 2.952492e+03 	 2.952492e+03 	 2.952492e+03 
2.779902e-02 	 2.936984e+03 	 2.936984e+03 	 2.936984e+03 
2.801781e-02 	 2.921275e+03 	 2.921275e+03 	 2.921275e+03 
2.823833e-02 	 2.905399e+03 	 2.905399e+03 	 2.905399e+03 
2.846058e-02 	 2.889391e+03 	 2.889391e+03 	 2.889391e+03 
2.868458e-02 	 2.873259e+03 	 2.873259e+03 	 2.873259e+03 
2.891034e-02 	 2.856996e+03 	 2.856996e+03 	 2.856996e+03 
2.913788e-02 	 2.840598e+03 	 2.840598e+03 	 2.840598e+03 
2.936721e-02 	 2.824053e+03 	 2.824053e+03 	 2.824053e+03 
2.959835e-02 	 2.807351e+03 	 2.807351e+03 	 2.807351e+03 
2.983130e-02 	 2.790481e+03 	 2.790481e+03 	 2.790481e+03 
3.006609e-02 	 2.773467e+03 	 2.773467e+03 	 2.773467e+03 
3.030273e-02 	 2.756344e+03 	 2.756344e+03 	 2.756344e+03 
3.054123e-02 	 2.739146e+03 	 2.739146e+03 	 2.739146e+03 
3.078160e-02 	 2.721881e+03 	 2.721881e+03 	 2.721881e+03 
3.102387e-02 	 2.704545e+03 	 2.704545e+03 	 2.704545e+03 
3.126804e-02 	 2.687136e+03 	 2.687136e+03 	 2.687136e+03 
3.151414e-02 	 2.669652e+03 	 2.669652e+03 	 2.669652e+03 
3.176217e-02 	 2.652093e+03 	 2.652093e+03 	 2.652093e+03 
3.201216e-02 	 2.634460e+03 	 2.634460e+03 	 2.634460e+03 
3.226411e-02 	 2.616760e+03 	 2.616760e+03 	 2.616760e+03 
3.251805e-02 	 2.599003e+03 	 2.599003e+03 	 2.599003e+03 
3.277398e-02 	 2.581200e+03 	 2.581200e+03 	 2.581200e+03 
3.303193e-02 	 2.563359e+03 	 2.563359e+03 	 2.563359e+03 
3.329191e-02 	 2.545490e+03 	 2.545490e+03 	 2.545490e+03 
3.355394e-02 	 2.527600e+03 	 2.527600e+03 	 2.527600e+03 
3.381802e-02 	 2.509688e+03 	 2.509688e+03 	 2.509688e+03 
3.408419e-02 	 2.491755e+03 	 2.491755e+03 	 2.491755e+03 
3.435245e-02 	 2.473800e+03 	 2.473800e+03 	 2.473800e+03 
3.462282e-02 	 2.455838e+03 	 2.455838e+03 	 2.455838e+03 
