0.053723 	 1.606057e+03 	 2.924613e+01 	 1.580057e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.424764e+03 	 -1.691737e+02 	 5.693234e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 1.203038e+03 	 -6.502210e+01 	 2.711039e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 9.146245e+02 	 -1.348677e+02 	 -1.065243e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 7.117443e+02 	 -6.015174e+01 	 -1.294533e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.977657e+02 	 -1.837212e+01 	 -2.808733e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 5.047431e+02 	 4.084770e+01 	 -3.618830e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.934439e+02 	 -5.615827e+00 	 -1.040493e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 3.048377e+02 	 -1.681102e+01 	 5.619353e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 2.311702e+02 	 6.707159e+00 	 3.891361e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.755865e+02 	 -4.608397e+00 	 5.527837e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.349211e+02 	 3.416467e+00 	 -3.796960e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 1.003287e+02 	 -6.367275e+00 	 1.826289e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.709327e+01 	 3.555078e+00 	 3.536221e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.578629e+01 	 4.311238e-01 	 -7.648022e-01 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.320585e+01 	 5.149114e-01 	 2.162054e-02 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.268412e+01 	 -3.606873e-01 	 1.057674e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.470646e+01 	 -1.966638e-01 	 6.831210e-01 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.914715e+01 	 -3.828863e-02 	 4.508206e-01 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.524609e+01 	 2.381007e-02 	 6.400950e-01 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.278250e+01 	 7.943414e-02 	 1.375999e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 1.151569e+01 	 2.814861e-02 	 2.242034e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 1.157248e+01 	 3.714912e-02 	 4.085235e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 1.305214e+01 	 9.243391e-01 	 5.916620e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 1.549328e+01 	 3.308266e+00 	 5.339176e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 2.449136e+01 	 1.407237e+01 	 1.768270e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 2.313551e+01 	 -7.041031e+00 	 -1.517156e+01 	 13703 	 2.357217 	 2.706603 
