0.053723 	 2.322813e+03 	 -2.390268e+02 	 2.097728e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.730935e+03 	 1.603582e+02 	 -2.686697e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 1.513947e+03 	 -4.815529e+01 	 8.044265e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 1.193661e+03 	 -2.597761e+02 	 -3.159253e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 9.591684e+02 	 -8.175044e+00 	 5.371604e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 7.476717e+02 	 -9.783834e-01 	 -1.034229e+02 	 115 	 0.120239 	 0.132172 
0.144303 	 6.454478e+02 	 2.237785e+01 	 -1.057293e+02 	 165 	 0.134431 	 0.151297 
0.165955 	 4.932880e+02 	 -2.458487e+01 	 -3.246080e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 3.861272e+02 	 -2.141438e+01 	 -3.692097e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 3.180676e+02 	 1.335223e+01 	 -1.650759e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 2.338039e+02 	 -7.378471e+00 	 2.301911e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.878894e+02 	 -6.667497e+00 	 8.470393e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 1.441070e+02 	 2.180183e-01 	 3.112076e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 1.064712e+02 	 1.203339e+00 	 5.306952e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 8.253925e+01 	 9.884188e-01 	 4.845370e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 6.490697e+01 	 3.929732e+00 	 -4.112454e-01 	 8753 	 0.487178 	 0.561294 
0.606801 	 5.171362e+01 	 -3.741000e-01 	 4.618301e-01 	 13436 	 0.561831 	 0.647972 
0.700513 	 4.181273e+01 	 3.438549e-01 	 7.054742e-01 	 20834 	 0.648437 	 0.748080 
0.808953 	 3.439785e+01 	 5.845297e-01 	 1.333703e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 2.923775e+01 	 -2.356804e-01 	 1.398249e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 2.628790e+01 	 1.221771e-01 	 1.784320e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 2.476789e+01 	 -1.832349e-01 	 3.615452e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 2.599006e+01 	 -2.722448e-02 	 8.087325e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 2.998173e+01 	 1.629084e+00 	 1.231966e+01 	 233075 	 1.533146 	 1.769360 
1.895396 	 3.638702e+01 	 7.397841e+00 	 1.256008e+01 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.794364e+01 	 3.566383e+01 	 4.347105e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 4.654749e+01 	 -4.253069e+01 	 -5.781508e+01 	 13703 	 2.357217 	 2.706603 
