0.053723 	 1.449090e+03 	 2.531899e+01 	 9.299432e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 1.169102e+03 	 2.046896e+02 	 1.642269e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 9.344974e+02 	 -3.227284e+01 	 1.795187e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 7.962424e+02 	 2.299366e+01 	 -4.750997e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.078462e+02 	 -2.130459e+01 	 4.307298e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.005140e+02 	 -1.287360e+01 	 9.372263e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.328556e+02 	 -4.131863e+01 	 -3.994975e+00 	 165 	 0.134431 	 0.151297 
0.165955 	 3.179881e+02 	 -4.299709e+00 	 1.027253e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.390529e+02 	 1.611611e+01 	 4.194657e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.980319e+02 	 3.513905e+00 	 -1.195570e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.525108e+02 	 -6.973968e+00 	 -2.916629e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.167795e+02 	 -7.759932e+00 	 4.779594e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 9.102315e+01 	 1.967243e+00 	 2.457811e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 7.134989e+01 	 2.823279e+00 	 8.062538e-01 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.378793e+01 	 -1.516485e+00 	 3.870394e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.223534e+01 	 6.873261e-02 	 6.351487e-01 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.395226e+01 	 -3.790614e-01 	 9.865058e-01 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.772193e+01 	 -2.341822e-01 	 3.440705e-01 	 20834 	 0.648437 	 0.748080 
0.808953 	 2.299326e+01 	 -7.137627e-02 	 1.684804e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 2.001030e+01 	 1.385660e-01 	 8.403853e-01 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.819900e+01 	 -1.726990e-01 	 1.818457e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 1.742586e+01 	 7.065603e-02 	 2.559561e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 1.838945e+01 	 -9.784566e-02 	 5.413261e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 2.150926e+01 	 1.343761e+00 	 8.478409e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 2.633551e+01 	 5.443316e+00 	 9.212755e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 4.160530e+01 	 2.343559e+01 	 2.950148e+01 	 99207 	 2.042295 	 2.356834 
2.447001 	 3.416781e+01 	 -2.052699e+01 	 -4.433750e+01 	 13703 	 2.357217 	 2.706603 
