0.02944 	 4.006455e+03 	 7.431965e+02 	 24
0.03554 	 4.267877e+03 	 6.144695e+03 	 6
0.03992 	 2.998311e+03 	 7.136822e+02 	 43
0.04867 	 2.994353e+03 	 9.672814e+02 	 63
0.05773 	 2.331201e+03 	 -4.085443e+02 	 105
0.06962 	 2.108274e+03 	 -3.428908e+02 	 205
0.08382 	 1.779080e+03 	 1.818173e+02 	 325
0.10069 	 1.418681e+03 	 -6.501204e+01 	 601
0.12068 	 1.169840e+03 	 -2.430401e+01 	 960
0.14441 	 1.037225e+03 	 -6.036996e+01 	 1712
0.17274 	 8.720796e+02 	 -3.681218e+00 	 2842
0.20657 	 7.926813e+02 	 3.863300e+01 	 4949
0.24731 	 7.116796e+02 	 -3.491404e+00 	 8474
0.29624 	 6.437703e+02 	 -5.748488e+00 	 14666
0.35479 	 6.060296e+02 	 1.427345e+01 	 25029
0.42472 	 5.660040e+02 	 5.238894e+00 	 42958
0.54825 	 5.186557e+02 	 -2.001408e+00 	 1753
0.68706 	 5.402904e+02 	 1.376303e+01 	 3581
0.86239 	 5.141600e+02 	 -6.527826e+00 	 7007
1.08180 	 5.140392e+02 	 -1.969583e+00 	 13845
1.35687 	 5.032335e+02 	 -1.252758e+01 	 27292
1.70152 	 5.053950e+02 	 4.773616e+00 	 53770
2.13305 	 4.996701e+02 	 -6.579500e+00 	 105777
2.67443 	 5.031170e+02 	 -3.858397e-01 	 208872
