0.02944 	 4.245229e+03 	 -4.290209e+02 	 24
0.03554 	 2.326954e+03 	 7.107757e+02 	 6
0.03992 	 2.401801e+03 	 4.534108e+02 	 43
0.04867 	 2.690111e+03 	 6.252991e+02 	 63
0.05773 	 2.400425e+03 	 2.074409e+02 	 105
0.06962 	 1.893268e+03 	 -3.332537e+02 	 205
0.08382 	 1.693531e+03 	 3.501176e+02 	 325
0.10069 	 1.390053e+03 	 -1.986150e+01 	 601
0.12068 	 1.226553e+03 	 -2.717518e+01 	 960
0.14441 	 1.041913e+03 	 3.627358e+00 	 1712
0.17274 	 8.861364e+02 	 7.283987e+01 	 2842
0.20657 	 7.969420e+02 	 8.281728e+00 	 4949
0.24731 	 7.029642e+02 	 1.838911e+01 	 8474
0.29624 	 6.493292e+02 	 -1.058631e+01 	 14666
0.35479 	 5.961584e+02 	 -1.031475e+01 	 25029
0.42472 	 5.603154e+02 	 2.070037e+00 	 42958
0.54825 	 5.255762e+02 	 2.665602e+01 	 1753
0.68706 	 5.182247e+02 	 2.480032e+01 	 3581
0.86239 	 5.189092e+02 	 1.907481e+00 	 7007
1.08180 	 5.107175e+02 	 1.135434e+01 	 13845
1.35687 	 5.069539e+02 	 -3.269961e+00 	 27292
1.70152 	 5.051594e+02 	 7.413057e+00 	 53770
2.13305 	 5.055433e+02 	 5.926789e+00 	 105777
2.67443 	 5.020263e+02 	 -3.067256e-01 	 208872
