0.02944 	 3.262550e+03 	 -2.662696e+03 	 24
0.03554 	 2.316866e+03 	 3.320931e+03 	 6
0.03992 	 3.057668e+03 	 -1.259825e+03 	 43
0.04867 	 2.533802e+03 	 1.603304e+02 	 63
0.05773 	 2.382713e+03 	 6.269448e+02 	 105
0.06962 	 2.151197e+03 	 1.074407e+02 	 205
0.08382 	 1.720751e+03 	 1.775409e+02 	 325
0.10069 	 1.389583e+03 	 -1.292602e+02 	 601
0.12068 	 1.263101e+03 	 -6.914819e+01 	 960
0.14441 	 1.067982e+03 	 2.438326e+00 	 1712
0.17274 	 8.808616e+02 	 1.185816e+01 	 2842
0.20657 	 7.920484e+02 	 -9.136358e-01 	 4949
0.24731 	 7.001274e+02 	 1.964657e+01 	 8474
0.29624 	 6.352899e+02 	 2.527520e+01 	 14666
0.35479 	 5.939603e+02 	 -6.739657e-01 	 25029
0.42472 	 5.692198e+02 	 9.320483e+00 	 42958
0.54825 	 5.253956e+02 	 3.293015e+01 	 1753
0.68706 	 5.307856e+02 	 -2.671691e+01 	 3581
0.86239 	 5.129704e+02 	 -2.542118e+00 	 7007
1.08180 	 5.067731e+02 	 3.803746e-01 	 13845
1.35687 	 5.123305e+02 	 -9.727053e+00 	 27292
1.70152 	 5.028833e+02 	 6.857782e+00 	 53770
2.13305 	 4.988774e+02 	 -1.495311e+00 	 105777
2.67443 	 4.997343e+02 	 3.974687e+00 	 208872
