0.02944 	 4.193013e+03 	 4.168244e+02 	 24
0.03554 	 2.868611e+03 	 -9.208579e+02 	 6
0.03992 	 2.716999e+03 	 7.316921e+02 	 43
0.04867 	 3.036084e+03 	 -7.148013e+02 	 63
0.05773 	 2.224360e+03 	 -5.216613e+02 	 105
0.06962 	 1.979484e+03 	 -2.527351e+02 	 205
0.08382 	 1.847259e+03 	 2.344035e+02 	 325
0.10069 	 1.404630e+03 	 -1.549753e+02 	 601
0.12068 	 1.223263e+03 	 1.164493e+02 	 960
0.14441 	 1.064215e+03 	 3.438435e+01 	 1712
0.17274 	 8.676635e+02 	 -1.829168e+01 	 2842
0.20657 	 7.875971e+02 	 1.704291e+01 	 4949
0.24731 	 6.976807e+02 	 2.524984e+01 	 8474
0.29624 	 6.414676e+02 	 2.251866e+01 	 14666
0.35479 	 5.941061e+02 	 2.997556e+00 	 25029
0.42472 	 5.692766e+02 	 1.553258e+01 	 42958
0.54825 	 5.469452e+02 	 5.280151e+01 	 1753
0.68706 	 5.325835e+02 	 2.959147e+01 	 3581
0.86239 	 5.098041e+02 	 -6.783687e+00 	 7007
1.08180 	 5.094121e+02 	 -9.947608e+00 	 13845
1.35687 	 5.055077e+02 	 -1.644258e+00 	 27292
1.70152 	 5.036172e+02 	 -8.448231e+00 	 53770
2.13305 	 5.042960e+02 	 3.235953e+00 	 105777
2.67443 	 5.024475e+02 	 2.211573e+00 	 208872
