0.02944 	 4.382733e+03 	 -1.939840e+02 	 24
0.03554 	 3.106221e+03 	 2.923424e+03 	 6
0.03992 	 3.731330e+03 	 -8.700639e+01 	 43
0.04867 	 2.775291e+03 	 -1.330047e+02 	 63
0.05773 	 2.411005e+03 	 -1.374770e+02 	 105
0.06962 	 2.074753e+03 	 6.788079e+02 	 205
0.08382 	 1.795637e+03 	 2.402006e+02 	 325
0.10069 	 1.382863e+03 	 -2.927718e+01 	 601
0.12068 	 1.222305e+03 	 1.338021e+02 	 960
0.14441 	 1.074073e+03 	 -9.159337e+01 	 1712
0.17274 	 8.731486e+02 	 2.259278e+01 	 2842
0.20657 	 7.940066e+02 	 3.616844e+01 	 4949
0.24731 	 7.005250e+02 	 1.662595e+01 	 8474
0.29624 	 6.564870e+02 	 -1.247750e+01 	 14666
0.35479 	 5.961237e+02 	 2.851133e+01 	 25029
0.42472 	 5.706080e+02 	 7.260266e+00 	 42958
0.54825 	 5.448507e+02 	 -4.082701e+01 	 1753
0.68706 	 5.177902e+02 	 4.539236e-01 	 3581
0.86239 	 5.233695e+02 	 5.922046e+00 	 7007
1.08180 	 5.088154e+02 	 -9.362049e+00 	 13845
1.35687 	 5.025751e+02 	 -2.890534e+00 	 27292
1.70152 	 5.036934e+02 	 8.847222e+00 	 53770
2.13305 	 5.020265e+02 	 -1.404914e+00 	 105777
2.67443 	 5.015652e+02 	 -4.325101e+00 	 208872
