0.02944 	 4.041543e+03 	 -1.972002e+03 	 24
0.03554 	 2.317512e+03 	 1.869892e+03 	 6
0.03992 	 3.626802e+03 	 -1.359292e+02 	 43
0.04867 	 2.477617e+03 	 1.629417e+02 	 63
0.05773 	 2.186450e+03 	 -1.696294e+02 	 105
0.06962 	 2.136600e+03 	 -1.871421e+02 	 205
0.08382 	 1.739847e+03 	 9.969123e+01 	 325
0.10069 	 1.436364e+03 	 -2.065098e+02 	 601
0.12068 	 1.240634e+03 	 9.769865e+01 	 960
0.14441 	 1.037701e+03 	 -1.516092e+01 	 1712
0.17274 	 8.664027e+02 	 6.375148e+00 	 2842
0.20657 	 7.682046e+02 	 -2.605704e+01 	 4949
0.24731 	 7.078540e+02 	 3.140528e+01 	 8474
0.29624 	 6.451438e+02 	 2.498934e+01 	 14666
0.35479 	 5.924068e+02 	 5.400820e+00 	 25029
0.42472 	 5.674057e+02 	 1.089608e+01 	 42958
0.54825 	 5.320336e+02 	 2.811282e+01 	 1753
0.68706 	 5.152247e+02 	 -1.372347e+01 	 3581
0.86239 	 5.048717e+02 	 -1.278508e+01 	 7007
1.08180 	 5.101914e+02 	 -3.263112e+00 	 13845
1.35687 	 5.014395e+02 	 1.288842e+00 	 27292
1.70152 	 5.050467e+02 	 1.778861e+00 	 53770
2.13305 	 5.018455e+02 	 4.524993e+00 	 105777
2.67443 	 5.024272e+02 	 2.807136e+00 	 208872
