0.02944 	 3.776197e+03 	 -8.896704e+02 	 24
0.03554 	 2.330582e+03 	 3.195812e+03 	 6
0.03992 	 3.455552e+03 	 1.720440e+02 	 43
0.04867 	 2.386831e+03 	 4.151959e+02 	 63
0.05773 	 2.163914e+03 	 5.374751e+02 	 105
0.06962 	 2.243266e+03 	 -1.341413e+02 	 205
0.08382 	 1.914157e+03 	 8.024098e+01 	 325
0.10069 	 1.463299e+03 	 -2.126032e+00 	 601
0.12068 	 1.246989e+03 	 -9.614873e+00 	 960
0.14441 	 1.041549e+03 	 -2.785204e+01 	 1712
0.17274 	 8.981737e+02 	 3.955625e+01 	 2842
0.20657 	 8.014429e+02 	 -3.683292e+01 	 4949
0.24731 	 7.122567e+02 	 -8.173103e+00 	 8474
0.29624 	 6.419075e+02 	 1.631812e+00 	 14666
0.35479 	 6.006528e+02 	 -2.728316e+00 	 25029
0.42472 	 5.667340e+02 	 1.645211e+01 	 42958
0.54825 	 5.284456e+02 	 -1.745101e+01 	 1753
0.68706 	 5.260319e+02 	 2.623955e+01 	 3581
0.86239 	 5.170235e+02 	 -3.467299e+00 	 7007
1.08180 	 5.061435e+02 	 1.053672e+01 	 13845
1.35687 	 5.001833e+02 	 1.383076e+01 	 27292
1.70152 	 5.033017e+02 	 4.869438e+00 	 53770
2.13305 	 5.015504e+02 	 -4.570722e-01 	 105777
2.67443 	 5.025436e+02 	 -1.976780e-01 	 208872
