0.02944 	 3.981172e+03 	 -2.538951e+01 	 24
0.03554 	 3.794487e+03 	 5.425904e+03 	 6
0.03992 	 3.171488e+03 	 1.193574e+02 	 43
0.04867 	 2.560367e+03 	 2.115717e+02 	 63
0.05773 	 2.052266e+03 	 3.352823e+02 	 105
0.06962 	 1.925900e+03 	 3.798874e+02 	 205
0.08382 	 1.850277e+03 	 3.339534e+01 	 325
0.10069 	 1.358112e+03 	 7.810773e+01 	 601
0.12068 	 1.240282e+03 	 -6.102087e+01 	 960
0.14441 	 1.069175e+03 	 -6.102029e+01 	 1712
0.17274 	 9.060488e+02 	 1.924045e+00 	 2842
0.20657 	 7.946708e+02 	 -3.562851e+00 	 4949
0.24731 	 6.945843e+02 	 7.694676e+00 	 8474
0.29624 	 6.428500e+02 	 3.725323e+01 	 14666
0.35479 	 5.935383e+02 	 1.356988e+01 	 25029
0.42472 	 5.670942e+02 	 -4.809407e-01 	 42958
0.54825 	 5.404168e+02 	 2.707554e+00 	 1753
0.68706 	 5.339686e+02 	 -1.387961e+01 	 3581
0.86239 	 5.129847e+02 	 8.969605e+00 	 7007
1.08180 	 5.050627e+02 	 -4.792407e+00 	 13845
1.35687 	 5.037743e+02 	 -1.008133e+01 	 27292
1.70152 	 5.005436e+02 	 8.922999e-01 	 53770
2.13305 	 5.016488e+02 	 -1.922338e+00 	 105777
2.67443 	 5.021233e+02 	 4.576772e+00 	 208872
