0.02944 	 4.636552e+03 	 2.583718e+03 	 24
0.03554 	 2.950244e+03 	 2.593588e+03 	 6
0.03992 	 3.301926e+03 	 -1.174017e+03 	 43
0.04867 	 2.566545e+03 	 -7.563322e+02 	 63
0.05773 	 2.707388e+03 	 6.651112e+02 	 105
0.06962 	 2.081307e+03 	 -4.848123e+02 	 205
0.08382 	 1.829933e+03 	 -3.178806e+02 	 325
0.10069 	 1.413484e+03 	 1.089854e+01 	 601
0.12068 	 1.131610e+03 	 -4.281522e+01 	 960
0.14441 	 1.042421e+03 	 5.024016e+00 	 1712
0.17274 	 8.734077e+02 	 1.944240e+01 	 2842
0.20657 	 7.924299e+02 	 2.926601e+01 	 4949
0.24731 	 7.196712e+02 	 7.861525e+00 	 8474
0.29624 	 6.511413e+02 	 -5.040403e+00 	 14666
0.35479 	 5.951503e+02 	 -1.818420e+00 	 25029
0.42472 	 5.717840e+02 	 1.408304e+01 	 42958
0.54825 	 5.269855e+02 	 1.787654e+01 	 1753
0.68706 	 5.298256e+02 	 2.258449e+01 	 3581
0.86239 	 5.074558e+02 	 -6.366983e+00 	 7007
1.08180 	 5.082884e+02 	 -2.264659e+00 	 13845
1.35687 	 4.988152e+02 	 3.425797e+00 	 27292
1.70152 	 5.009765e+02 	 -3.953688e+00 	 53770
2.13305 	 5.035157e+02 	 -3.645495e+00 	 105777
2.67443 	 5.021962e+02 	 -1.245429e+00 	 208872
