0.02944 	 3.556596e+03 	 4.142269e+02 	 24
0.03554 	 2.659357e+03 	 -1.368002e+03 	 6
0.03992 	 3.295203e+03 	 -2.384343e+02 	 43
0.04867 	 2.914197e+03 	 6.844474e+02 	 63
0.05773 	 2.217094e+03 	 4.651532e+02 	 105
0.06962 	 2.015275e+03 	 -1.955297e+02 	 205
0.08382 	 1.780851e+03 	 1.598387e+02 	 325
0.10069 	 1.446839e+03 	 -5.410410e+01 	 601
0.12068 	 1.177374e+03 	 5.814688e+01 	 960
0.14441 	 1.054588e+03 	 -7.164921e+00 	 1712
0.17274 	 8.773097e+02 	 3.851494e+01 	 2842
0.20657 	 7.833965e+02 	 -4.107606e+00 	 4949
0.24731 	 7.098950e+02 	 9.882173e-01 	 8474
0.29624 	 6.389840e+02 	 1.491685e+01 	 14666
0.35479 	 5.948504e+02 	 1.932302e+00 	 25029
0.42472 	 5.680988e+02 	 1.310577e+01 	 42958
0.54825 	 5.455527e+02 	 5.613491e+00 	 1753
0.68706 	 5.189079e+02 	 -6.613402e+00 	 3581
0.86239 	 5.124903e+02 	 -2.017843e+01 	 7007
1.08180 	 5.047244e+02 	 1.323745e+01 	 13845
1.35687 	 5.101303e+02 	 -5.879870e+00 	 27292
1.70152 	 5.009035e+02 	 7.726082e-01 	 53770
2.13305 	 5.029559e+02 	 2.359368e+00 	 105777
2.67443 	 5.010521e+02 	 1.807222e+00 	 208872
