0.02944 	 3.613478e+03 	 3.190190e+03 	 24
0.03554 	 9.219398e+02 	 1.396595e+03 	 6
0.03992 	 3.071428e+03 	 1.028798e+02 	 43
0.04867 	 2.976613e+03 	 -5.296718e+01 	 63
0.05773 	 2.245580e+03 	 3.416006e+01 	 105
0.06962 	 2.098480e+03 	 3.339312e+02 	 205
0.08382 	 1.774075e+03 	 -1.199182e+02 	 325
0.10069 	 1.407162e+03 	 3.733342e+01 	 601
0.12068 	 1.194580e+03 	 1.085760e+01 	 960
0.14441 	 1.075600e+03 	 4.876753e+01 	 1712
0.17274 	 8.868538e+02 	 1.373002e+01 	 2842
0.20657 	 8.091715e+02 	 2.103153e+01 	 4949
0.24731 	 7.227807e+02 	 2.459362e-01 	 8474
0.29624 	 6.493715e+02 	 6.038243e+00 	 14666
0.35479 	 6.047416e+02 	 1.775605e+01 	 25029
0.42472 	 5.662120e+02 	 1.696578e+01 	 42958
0.54825 	 5.640924e+02 	 -1.233652e+01 	 1753
0.68706 	 5.294852e+02 	 -2.177718e+01 	 3581
0.86239 	 5.094316e+02 	 -5.818083e+00 	 7007
1.08180 	 5.017492e+02 	 -1.775997e+00 	 13845
1.35687 	 5.055572e+02 	 5.755030e+00 	 27292
1.70152 	 5.019441e+02 	 -1.472012e+00 	 53770
2.13305 	 5.025915e+02 	 -4.832886e+00 	 105777
2.67443 	 5.024770e+02 	 2.051374e+00 	 208872
