0.02944 	 3.483804e+03 	 -3.512198e+02 	 24
0.03554 	 3.536704e+03 	 2.499212e+03 	 6
0.03992 	 2.877021e+03 	 -2.658033e+02 	 43
0.04867 	 2.441134e+03 	 -1.065976e+03 	 63
0.05773 	 2.437047e+03 	 -2.887384e+02 	 105
0.06962 	 2.083236e+03 	 -2.230720e+02 	 205
0.08382 	 1.835941e+03 	 -1.780202e+02 	 325
0.10069 	 1.410883e+03 	 1.265658e+02 	 601
0.12068 	 1.249091e+03 	 -9.286799e+01 	 960
0.14441 	 1.055386e+03 	 -3.248879e+01 	 1712
0.17274 	 9.244283e+02 	 1.410763e+01 	 2842
0.20657 	 7.955353e+02 	 2.292342e+01 	 4949
0.24731 	 7.016073e+02 	 2.755583e-01 	 8474
0.29624 	 6.382932e+02 	 2.200043e+01 	 14666
0.35479 	 5.961857e+02 	 7.614844e+00 	 25029
0.42472 	 5.667903e+02 	 1.756405e+01 	 42958
0.54825 	 5.236184e+02 	 1.221258e+01 	 1753
0.68706 	 5.229740e+02 	 -2.794769e+00 	 3581
0.86239 	 5.106782e+02 	 1.561384e+01 	 7007
1.08180 	 5.050937e+02 	 9.747438e+00 	 13845
1.35687 	 5.044907e+02 	 3.416930e+00 	 27292
1.70152 	 5.016264e+02 	 -3.327990e+00 	 53770
2.13305 	 5.021818e+02 	 -5.509536e-01 	 105777
2.67443 	 5.025971e+02 	 6.007989e+00 	 208872
