0.02944 	 4.585005e+03 	 -8.566524e+02 	 24
0.03554 	 2.548367e+03 	 -8.816125e+02 	 6
0.03992 	 3.353149e+03 	 -1.608870e+03 	 43
0.04867 	 2.612273e+03 	 2.327161e+02 	 63
0.05773 	 2.276134e+03 	 -3.036120e+02 	 105
0.06962 	 2.023871e+03 	 -2.137716e+02 	 205
0.08382 	 1.804231e+03 	 3.237656e+01 	 325
0.10069 	 1.351126e+03 	 -1.817644e+02 	 601
0.12068 	 1.273483e+03 	 -1.187169e+01 	 960
0.14441 	 1.035065e+03 	 -1.649508e+01 	 1712
0.17274 	 8.952035e+02 	 -1.729642e+01 	 2842
0.20657 	 7.994583e+02 	 2.479503e+00 	 4949
0.24731 	 7.120018e+02 	 -1.271541e+01 	 8474
0.29624 	 6.463944e+02 	 8.073528e+00 	 14666
0.35479 	 5.946094e+02 	 5.735257e+00 	 25029
0.42472 	 5.622680e+02 	 8.733680e+00 	 42958
0.54825 	 5.510739e+02 	 1.897331e+00 	 1753
0.68706 	 5.319838e+02 	 -4.082387e+00 	 3581
0.86239 	 5.065994e+02 	 1.261788e+01 	 7007
1.08180 	 5.022849e+02 	 -8.964605e+00 	 13845
1.35687 	 5.058226e+02 	 -5.105199e-01 	 27292
1.70152 	 5.014481e+02 	 1.043605e+00 	 53770
2.13305 	 5.010498e+02 	 -2.250968e+00 	 105777
2.67443 	 5.015598e+02 	 3.941477e+00 	 208872
