0.02944 	 3.178622e+03 	 1.163645e+03 	 24
0.03554 	 4.096013e+03 	 2.744491e+03 	 6
0.03992 	 2.880400e+03 	 1.042115e+02 	 43
0.04867 	 2.751200e+03 	 4.501233e+02 	 63
0.05773 	 2.381854e+03 	 -1.242478e+02 	 105
0.06962 	 2.032745e+03 	 5.364383e+01 	 205
0.08382 	 1.954956e+03 	 3.575989e+01 	 325
0.10069 	 1.328815e+03 	 1.067538e+02 	 601
0.12068 	 1.242004e+03 	 4.889313e+01 	 960
0.14441 	 1.048899e+03 	 5.191393e+01 	 1712
0.17274 	 8.590349e+02 	 4.089908e+01 	 2842
0.20657 	 7.998113e+02 	 4.204262e+01 	 4949
0.24731 	 7.147874e+02 	 1.721515e+01 	 8474
0.29624 	 6.309077e+02 	 2.661258e+01 	 14666
0.35479 	 5.993497e+02 	 1.638022e+01 	 25029
0.42472 	 5.667812e+02 	 1.626452e+01 	 42958
0.54825 	 5.446612e+02 	 7.025947e+01 	 1753
0.68706 	 5.294617e+02 	 2.075286e+01 	 3581
0.86239 	 5.083782e+02 	 -5.357437e-01 	 7007
1.08180 	 5.069626e+02 	 -1.240864e+01 	 13845
1.35687 	 5.028377e+02 	 -8.822249e+00 	 27292
1.70152 	 4.971912e+02 	 8.870125e+00 	 53770
2.13305 	 5.005607e+02 	 4.547112e+00 	 105777
2.67443 	 5.019697e+02 	 2.981890e-01 	 208872
