0.02944 	 4.201132e+03 	 7.607167e+02 	 24
0.03554 	 2.756040e+03 	 -3.152034e+03 	 6
0.03992 	 3.403754e+03 	 2.069198e+02 	 43
0.04867 	 2.586035e+03 	 1.971447e+02 	 63
0.05773 	 2.477591e+03 	 1.769305e+02 	 105
0.06962 	 2.072248e+03 	 3.242565e+02 	 205
0.08382 	 1.629998e+03 	 8.534084e+01 	 325
0.10069 	 1.452341e+03 	 3.960125e+01 	 601
0.12068 	 1.181627e+03 	 1.466796e+02 	 960
0.14441 	 1.050492e+03 	 4.871921e+01 	 1712
0.17274 	 9.006082e+02 	 -5.995813e+01 	 2842
0.20657 	 7.797818e+02 	 2.112868e+01 	 4949
0.24731 	 6.748982e+02 	 2.001515e+01 	 8474
0.29624 	 6.437444e+02 	 3.969943e+00 	 14666
0.35479 	 6.005902e+02 	 -7.945455e-01 	 25029
0.42472 	 5.693672e+02 	 8.953265e+00 	 42958
0.54825 	 5.455552e+02 	 -1.739228e+00 	 1753
0.68706 	 5.117350e+02 	 -1.649778e+01 	 3581
0.86239 	 5.075322e+02 	 -8.681971e+00 	 7007
1.08180 	 5.091005e+02 	 1.674618e+00 	 13845
1.35687 	 5.048080e+02 	 1.133463e+01 	 27292
1.70152 	 5.030614e+02 	 -4.397640e+00 	 53770
2.13305 	 5.011064e+02 	 6.977081e+00 	 105777
2.67443 	 5.026965e+02 	 -5.084320e+00 	 208872
