0.02944 	 3.894457e+03 	 1.586389e+03 	 24
0.03554 	 1.435175e+03 	 1.326438e+03 	 6
0.03992 	 3.508741e+03 	 2.799135e+02 	 43
0.04867 	 2.664516e+03 	 5.942728e+02 	 63
0.05773 	 2.184825e+03 	 -7.779376e+00 	 105
0.06962 	 2.115434e+03 	 2.750994e+02 	 205
0.08382 	 1.845999e+03 	 1.259057e+02 	 325
0.10069 	 1.436374e+03 	 -1.697916e+01 	 601
0.12068 	 1.205992e+03 	 -1.425873e+00 	 960
0.14441 	 1.076797e+03 	 5.109916e+01 	 1712
0.17274 	 8.986451e+02 	 -3.860518e+01 	 2842
0.20657 	 7.751408e+02 	 3.933574e+01 	 4949
0.24731 	 7.171728e+02 	 1.734803e+01 	 8474
0.29624 	 6.488895e+02 	 1.149087e+01 	 14666
0.35479 	 6.003489e+02 	 1.158506e+01 	 25029
0.42472 	 5.641791e+02 	 1.358939e+01 	 42958
0.54825 	 5.432594e+02 	 -3.371676e+01 	 1753
0.68706 	 5.224161e+02 	 3.474767e+01 	 3581
0.86239 	 5.035496e+02 	 4.367903e+00 	 7007
1.08180 	 5.101251e+02 	 -9.877710e+00 	 13845
1.35687 	 5.009538e+02 	 -1.326262e+00 	 27292
1.70152 	 5.039399e+02 	 2.527454e+00 	 53770
2.13305 	 5.028269e+02 	 6.187655e-01 	 105777
2.67443 	 5.027437e+02 	 4.372527e+00 	 208872
