0.02944 	 4.160712e+03 	 1.832708e+03 	 24
0.03554 	 3.149548e+03 	 2.350960e+03 	 6
0.03992 	 3.272826e+03 	 4.577659e+02 	 43
0.04867 	 2.594404e+03 	 -8.200148e+01 	 63
0.05773 	 2.454941e+03 	 5.277830e+01 	 105
0.06962 	 2.007434e+03 	 -2.504504e+02 	 205
0.08382 	 1.736370e+03 	 -3.221675e+02 	 325
0.10069 	 1.367897e+03 	 3.843976e+00 	 601
0.12068 	 1.229406e+03 	 5.388994e+01 	 960
0.14441 	 1.047393e+03 	 -3.633924e+00 	 1712
0.17274 	 8.689828e+02 	 -6.419700e+00 	 2842
0.20657 	 7.914572e+02 	 2.839345e-01 	 4949
0.24731 	 7.132574e+02 	 3.551290e+01 	 8474
0.29624 	 6.441805e+02 	 -7.051977e-01 	 14666
0.35479 	 5.946407e+02 	 2.693102e+00 	 25029
0.42472 	 5.639572e+02 	 4.930912e+00 	 42958
0.54825 	 5.335086e+02 	 -4.069530e+01 	 1753
0.68706 	 5.282744e+02 	 4.418562e+01 	 3581
0.86239 	 5.231989e+02 	 1.821459e+01 	 7007
1.08180 	 5.078682e+02 	 1.095569e+01 	 13845
1.35687 	 5.004155e+02 	 1.016612e+01 	 27292
1.70152 	 5.013156e+02 	 3.223154e+00 	 53770
2.13305 	 5.003186e+02 	 6.071203e+00 	 105777
2.67443 	 5.007118e+02 	 -6.750430e-01 	 208872
