0.02944 	 4.660149e+03 	 4.173283e+02 	 24
0.03554 	 4.031014e+03 	 -3.226322e+02 	 6
0.03992 	 3.276272e+03 	 -2.844931e+02 	 43
0.04867 	 2.975204e+03 	 -6.587890e+02 	 63
0.05773 	 2.247811e+03 	 8.875969e+01 	 105
0.06962 	 2.002339e+03 	 -1.574381e+02 	 205
0.08382 	 1.737741e+03 	 3.388097e+01 	 325
0.10069 	 1.466852e+03 	 -3.924008e+01 	 601
0.12068 	 1.198946e+03 	 -3.100369e+01 	 960
0.14441 	 1.039002e+03 	 3.207387e+00 	 1712
0.17274 	 8.692096e+02 	 -4.099137e+01 	 2842
0.20657 	 7.862205e+02 	 -7.639149e+00 	 4949
0.24731 	 7.111567e+02 	 2.754761e+01 	 8474
0.29624 	 6.431061e+02 	 1.050067e+01 	 14666
0.35479 	 6.059364e+02 	 1.699400e+01 	 25029
0.42472 	 5.644893e+02 	 2.186716e+00 	 42958
0.54825 	 5.621008e+02 	 2.237166e+01 	 1753
0.68706 	 5.221168e+02 	 -7.517152e-01 	 3581
0.86239 	 5.047045e+02 	 9.625183e+00 	 7007
1.08180 	 5.033074e+02 	 -4.347625e+00 	 13845
1.35687 	 5.048191e+02 	 -4.718129e-01 	 27292
1.70152 	 5.045033e+02 	 -1.100839e+00 	 53770
2.13305 	 5.033430e+02 	 6.669110e+00 	 105777
2.67443 	 5.015896e+02 	 1.883143e+00 	 208872
