0.02944 	 3.683547e+03 	 1.789938e+02 	 24
0.03554 	 2.665731e+03 	 -4.348763e+03 	 6
0.03992 	 3.184268e+03 	 2.498230e+02 	 43
0.04867 	 2.570405e+03 	 2.304109e+02 	 63
0.05773 	 2.178340e+03 	 -4.613163e+01 	 105
0.06962 	 2.245544e+03 	 -2.033215e+02 	 205
0.08382 	 1.756862e+03 	 -2.133704e+02 	 325
0.10069 	 1.415080e+03 	 -9.011664e+01 	 601
0.12068 	 1.251071e+03 	 2.710454e+01 	 960
0.14441 	 1.023690e+03 	 1.232875e+02 	 1712
0.17274 	 8.766955e+02 	 -2.028841e+01 	 2842
0.20657 	 7.883794e+02 	 3.710210e+01 	 4949
0.24731 	 7.115472e+02 	 1.556912e+01 	 8474
0.29624 	 6.456492e+02 	 8.959359e+00 	 14666
0.35479 	 5.997572e+02 	 1.574251e+01 	 25029
0.42472 	 5.686463e+02 	 5.406276e+00 	 42958
0.54825 	 5.708212e+02 	 4.086752e+01 	 1753
0.68706 	 5.062155e+02 	 1.507019e+01 	 3581
0.86239 	 5.079979e+02 	 1.074804e+01 	 7007
1.08180 	 5.009336e+02 	 6.827206e+00 	 13845
1.35687 	 4.994495e+02 	 4.723138e+00 	 27292
1.70152 	 5.023750e+02 	 6.102566e+00 	 53770
2.13305 	 5.015034e+02 	 -4.456395e-01 	 105777
2.67443 	 5.000739e+02 	 2.233829e+00 	 208872
