0.00419 	 24736.68894 	 -13311.93687 	 3
0.00592 	 39211.29378 	 -85035.70602 	 6
0.00774 	 42517.36313 	 12995.19405 	 7
0.00981 	 100197.23518 	 -37102.47192 	 24
0.01185 	 69977.90394 	 66327.58715 	 6
0.01331 	 85417.05536 	 -5029.49849 	 43
0.01622 	 96184.58236 	 16883.72814 	 63
0.01924 	 87051.09086 	 -1634.14142 	 105
0.02321 	 94709.69645 	 13649.17790 	 205
0.02794 	 70920.98391 	 -292.71245 	 325
0.03356 	 62831.29170 	 2218.64115 	 601
0.04023 	 51707.67215 	 4516.76067 	 960
0.04814 	 45214.00467 	 -2923.93283 	 1712
0.05758 	 37171.51174 	 -850.35138 	 2842
0.06886 	 32812.88001 	 -256.46595 	 4949
0.08244 	 26299.43217 	 102.84830 	 8474
0.09875 	 20412.55295 	 -328.09943 	 14666
0.11826 	 17702.28680 	 -232.85740 	 25029
0.14157 	 14451.53455 	 165.96779 	 42958
0.16946 	 12081.18479 	 87.42271 	 73561
0.20294 	 10277.78223 	 55.44994 	 127031
0.24295 	 8847.78190 	 5.54936 	 216600
0.29084 	 7824.92407 	 -32.62685 	 372889
0.34825 	 7171.07829 	 15.43724 	 639909
0.41694 	 6943.45316 	 44.61897 	 1097497
0.49916 	 7662.36307 	 11.97391 	 1883342
0.56717 	 6203.05287 	 124.32467 	 53770
0.71102 	 5887.64926 	 46.51168 	 105777
0.89148 	 5626.85038 	 9.79185 	 208872
1.11795 	 5532.84852 	 4.25876 	 411987
