0.00419 	 49394.78323 	 -2820.51382 	 3
0.00592 	 71974.89140 	 -134722.61606 	 6
0.00774 	 87735.19982 	 74643.89158 	 7
0.00981 	 98818.91364 	 -49826.35283 	 24
0.01185 	 99295.07810 	 136196.14081 	 6
0.01331 	 100912.76437 	 -16122.56743 	 43
0.01622 	 94569.29025 	 1813.83496 	 63
0.01924 	 100786.70589 	 187.67909 	 105
0.02321 	 92180.13354 	 1193.67471 	 205
0.02794 	 74092.05538 	 14884.25029 	 325
0.03356 	 61002.16486 	 289.47304 	 601
0.04023 	 50314.10331 	 2882.62592 	 960
0.04814 	 42965.35757 	 1862.51713 	 1712
0.05758 	 38379.90271 	 867.57524 	 2842
0.06886 	 33524.88496 	 432.69806 	 4949
0.08244 	 25842.23850 	 81.05091 	 8474
0.09875 	 20546.27573 	 -469.26853 	 14666
0.11826 	 17654.42151 	 -228.00191 	 25029
0.14157 	 14483.05804 	 -257.28930 	 42958
0.16946 	 12067.99467 	 -160.84067 	 73561
0.20294 	 10246.86695 	 -58.37389 	 127031
0.24295 	 8873.79454 	 23.36430 	 216600
0.29084 	 7813.01261 	 21.19221 	 372889
0.34825 	 7165.95241 	 18.74916 	 639909
0.41694 	 6961.40483 	 29.94629 	 1097497
0.49916 	 7676.66103 	 52.05403 	 1883342
0.56717 	 6223.50549 	 57.28161 	 53770
0.71102 	 5853.86163 	 -40.00253 	 105777
0.89148 	 5659.98894 	 -21.55827 	 208872
1.11795 	 5543.29481 	 33.13785 	 411987
