0.00419 	 67857.77308 	 -37508.13289 	 3
0.00592 	 78462.27760 	 -112049.68162 	 6
0.00774 	 115367.73924 	 110545.12441 	 7
0.00981 	 118837.75028 	 -58913.26317 	 24
0.01185 	 116052.46698 	 163124.10566 	 6
0.01331 	 138562.54086 	 -13616.43685 	 43
0.01622 	 123711.86488 	 4070.77503 	 63
0.01924 	 132414.72933 	 -3039.96793 	 105
0.02321 	 124924.08446 	 -4859.54030 	 205
0.02794 	 99033.25605 	 14971.08105 	 325
0.03356 	 82444.59224 	 3415.64232 	 601
0.04023 	 66621.07784 	 3240.06931 	 960
0.04814 	 56585.28931 	 2992.05842 	 1712
0.05758 	 50179.95380 	 986.36606 	 2842
0.06886 	 43898.25067 	 506.08129 	 4949
0.08244 	 33854.51493 	 188.92626 	 8474
0.09875 	 26636.42534 	 -458.89186 	 14666
0.11826 	 23088.07516 	 -343.61878 	 25029
0.14157 	 18908.20509 	 -480.38078 	 42958
0.16946 	 15781.89110 	 -53.88113 	 73561
0.20294 	 13527.67347 	 138.77610 	 127031
0.24295 	 11824.75959 	 56.77414 	 216600
0.29084 	 10485.10636 	 51.70597 	 372889
0.34825 	 9662.30089 	 4.89929 	 639909
0.41694 	 9419.91038 	 43.12172 	 1097497
0.49916 	 10407.62753 	 25.00700 	 1883342
0.56717 	 8428.13105 	 133.63710 	 53770
0.71102 	 8019.82911 	 -72.50232 	 105777
0.89148 	 7733.51294 	 13.56826 	 208872
1.11795 	 7578.66763 	 14.83633 	 411987
