0.00419 	 73234.55313 	 -57275.62083 	 3
0.00592 	 121424.71403 	 132508.70193 	 6
0.00774 	 58420.14742 	 8104.84193 	 7
0.00981 	 119869.61618 	 -89240.19542 	 24
0.01185 	 120394.88709 	 19028.77974 	 6
0.01331 	 101540.86370 	 9515.22437 	 43
0.01622 	 110410.58988 	 -15991.15335 	 63
0.01924 	 103439.50324 	 -4277.46217 	 105
0.02321 	 91132.46022 	 39657.61593 	 205
0.02794 	 83543.21040 	 -650.19651 	 325
0.03356 	 64827.62018 	 10795.00151 	 601
0.04023 	 59003.77195 	 -81.12162 	 960
0.04814 	 48128.49653 	 -535.57366 	 1712
0.05758 	 41798.63575 	 1192.13577 	 2842
0.06886 	 36103.10755 	 162.72918 	 4949
0.08244 	 28911.38064 	 -214.87025 	 8474
0.09875 	 22579.36555 	 125.17975 	 14666
0.11826 	 19353.41232 	 374.49612 	 25029
0.14157 	 15664.31223 	 -352.26585 	 42958
0.16946 	 13119.36747 	 202.33460 	 73561
0.20294 	 11095.47739 	 -0.67133 	 127031
0.24295 	 9610.54733 	 0.21549 	 216600
0.29084 	 8466.97452 	 1.16193 	 372889
0.34825 	 7754.49604 	 -8.22521 	 639909
0.41694 	 7532.23333 	 -21.71767 	 1097497
0.49916 	 8288.48358 	 20.77995 	 1883342
0.56717 	 6731.18128 	 90.68469 	 53770
0.71102 	 6311.01197 	 -15.96707 	 105777
0.89148 	 6074.64529 	 15.57426 	 208872
1.11795 	 5972.51593 	 15.89146 	 411987
