0.092594 	 1.092459e+00 
0.093310 	 1.106070e+00 
0.094031 	 1.119992e+00 
0.094758 	 1.134248e+00 
0.095490 	 1.148867e+00 
0.096229 	 1.163879e+00 
0.096973 	 1.179316e+00 
0.097722 	 1.195212e+00 
0.098478 	 1.211607e+00 
0.099239 	 1.228539e+00 
0.100006 	 1.246047e+00 
0.100779 	 1.264147e+00 
0.101558 	 1.282849e+00 
0.102343 	 1.302160e+00 
0.103135 	 1.322087e+00 
0.103932 	 1.342633e+00 
0.104735 	 1.363800e+00 
0.105545 	 1.385584e+00 
0.106361 	 1.407983e+00 
0.107183 	 1.430986e+00 
0.108012 	 1.454582e+00 
0.108847 	 1.478753e+00 
0.109688 	 1.503479e+00 
0.110536 	 1.528731e+00 
0.111391 	 1.554485e+00 
0.112252 	 1.580726e+00 
0.113120 	 1.607436e+00 
0.113994 	 1.634595e+00 
0.114875 	 1.662178e+00 
0.115764 	 1.690155e+00 
0.116658 	 1.718491e+00 
0.117560 	 1.747148e+00 
0.118469 	 1.776079e+00 
0.119385 	 1.805233e+00 
0.120308 	 1.834549e+00 
0.121238 	 1.863961e+00 
0.122175 	 1.893394e+00 
0.123120 	 1.922765e+00 
0.124072 	 1.952018e+00 
0.125031 	 1.981155e+00 
0.125997 	 2.010192e+00 
0.126971 	 2.039147e+00 
0.127953 	 2.068048e+00 
0.128942 	 2.096924e+00 
0.129939 	 2.125815e+00 
0.130943 	 2.154765e+00 
0.131956 	 2.183830e+00 
0.132976 	 2.213073e+00 
0.134004 	 2.242568e+00 
0.135040 	 2.272398e+00 
0.136084 	 2.302660e+00 
0.137136 	 2.333462e+00 
0.138196 	 2.364886e+00 
0.139264 	 2.396964e+00 
0.140341 	 2.429731e+00 
0.141426 	 2.463221e+00 
0.142519 	 2.497470e+00 
0.143621 	 2.532516e+00 
0.144731 	 2.568401e+00 
0.145850 	 2.605168e+00 
0.146977 	 2.642860e+00 
0.148114 	 2.681526e+00 
0.149259 	 2.721216e+00 
0.150413 	 2.761983e+00 
0.151575 	 2.803881e+00 
0.152747 	 2.846968e+00 
0.153928 	 2.891283e+00 
0.155118 	 2.936851e+00 
0.156317 	 2.983693e+00 
0.157526 	 3.031827e+00 
0.158743 	 3.081269e+00 
0.159971 	 3.132030e+00 
0.161207 	 3.184118e+00 
0.162453 	 3.237537e+00 
0.163709 	 3.292284e+00 
0.164975 	 3.348353e+00 
0.166250 	 3.405729e+00 
0.167536 	 3.464392e+00 
0.168831 	 3.524313e+00 
0.170136 	 3.585462e+00 
0.171451 	 3.647862e+00 
0.172777 	 3.711567e+00 
0.174112 	 3.776633e+00 
0.175458 	 3.843123e+00 
0.176815 	 3.911103e+00 
0.178182 	 3.980642e+00 
0.179559 	 4.051818e+00 
0.180947 	 4.124709e+00 
0.182346 	 4.199402e+00 
0.183756 	 4.275989e+00 
0.185176 	 4.354569e+00 
0.186608 	 4.435247e+00 
0.188050 	 4.518134e+00 
0.189504 	 4.603348e+00 
0.190969 	 4.690995e+00 
0.192445 	 4.781179e+00 
0.193933 	 4.874009e+00 
0.195432 	 4.969600e+00 
0.196943 	 5.068073e+00 
0.198466 	 5.169552e+00 
0.200000 	 5.274169e+00 
