0.069636 	 2.531434e-01 
0.070175 	 2.613535e-01 
0.070717 	 2.685838e-01 
0.071264 	 2.745963e-01 
0.071815 	 2.793918e-01 
0.072370 	 2.829998e-01 
0.072929 	 2.854636e-01 
0.073493 	 2.868418e-01 
0.074061 	 2.872097e-01 
0.074634 	 2.866614e-01 
0.075211 	 2.853113e-01 
0.075792 	 2.832966e-01 
0.076378 	 2.807790e-01 
0.076969 	 2.779474e-01 
0.077564 	 2.750203e-01 
0.078163 	 2.722486e-01 
0.078768 	 2.699155e-01 
0.079377 	 2.682086e-01 
0.079990 	 2.671501e-01 
0.080609 	 2.667461e-01 
0.081232 	 2.669979e-01 
0.081860 	 2.679020e-01 
0.082493 	 2.694489e-01 
0.083130 	 2.716228e-01 
0.083773 	 2.744007e-01 
0.084421 	 2.777518e-01 
0.085073 	 2.816363e-01 
0.085731 	 2.860048e-01 
0.086394 	 2.907973e-01 
0.087061 	 2.959417e-01 
0.087735 	 3.013561e-01 
0.088413 	 3.069926e-01 
0.089096 	 3.128370e-01 
0.089785 	 3.188728e-01 
0.090479 	 3.250804e-01 
0.091179 	 3.314367e-01 
0.091883 	 3.379145e-01 
0.092594 	 3.444822e-01 
0.093310 	 3.511035e-01 
0.094031 	 3.577372e-01 
0.094758 	 3.643361e-01 
0.095490 	 3.708471e-01 
0.096229 	 3.772104e-01 
0.096973 	 3.833590e-01 
0.097722 	 3.892241e-01 
0.098478 	 3.947891e-01 
0.099239 	 4.000738e-01 
0.100006 	 4.051033e-01 
0.100779 	 4.099092e-01 
0.101558 	 4.145295e-01 
0.102343 	 4.190095e-01 
0.103135 	 4.234026e-01 
0.103932 	 4.277708e-01 
0.104735 	 4.321859e-01 
0.105545 	 4.367300e-01 
0.106361 	 4.414967e-01 
0.107183 	 4.465919e-01 
0.108012 	 4.521350e-01 
0.108847 	 4.582416e-01 
0.109688 	 4.649367e-01 
0.110536 	 4.722099e-01 
0.111391 	 4.800450e-01 
0.112252 	 4.884198e-01 
0.113120 	 4.973057e-01 
0.113994 	 5.066665e-01 
0.114875 	 5.164578e-01 
0.115764 	 5.266267e-01 
0.116658 	 5.371099e-01 
0.117560 	 5.478340e-01 
0.118469 	 5.587134e-01 
0.119385 	 5.696500e-01 
0.120308 	 5.805314e-01 
0.121238 	 5.912479e-01 
0.122175 	 6.017727e-01 
0.123120 	 6.121101e-01 
0.124072 	 6.222674e-01 
0.125031 	 6.322554e-01 
0.125997 	 6.420885e-01 
0.126971 	 6.517853e-01 
0.127953 	 6.613689e-01 
0.128942 	 6.708674e-01 
0.129939 	 6.803146e-01 
0.130943 	 6.897502e-01 
0.131956 	 6.992206e-01 
0.132976 	 7.087794e-01 
0.134004 	 7.184884e-01 
0.135040 	 7.284020e-01 
0.136084 	 7.385309e-01 
0.137136 	 7.488756e-01 
0.138196 	 7.594360e-01 
0.139264 	 7.702111e-01 
0.140341 	 7.811986e-01 
0.141426 	 7.923953e-01 
0.142519 	 8.037967e-01 
0.143621 	 8.153969e-01 
0.144731 	 8.271882e-01 
0.145850 	 8.391615e-01 
0.146977 	 8.513058e-01 
0.148114 	 8.636077e-01 
0.149259 	 8.760522e-01 
0.150413 	 8.886332e-01 
0.151575 	 9.013607e-01 
0.152747 	 9.142476e-01 
0.153928 	 9.273081e-01 
0.155118 	 9.405585e-01 
0.156317 	 9.540168e-01 
0.157526 	 9.677031e-01 
0.158743 	 9.816398e-01 
0.159971 	 9.958517e-01 
0.161207 	 1.010366e+00 
0.162453 	 1.025214e+00 
0.163709 	 1.040427e+00 
0.164975 	 1.056043e+00 
0.166250 	 1.072102e+00 
0.167536 	 1.088627e+00 
0.168831 	 1.105629e+00 
0.170136 	 1.123120e+00 
0.171451 	 1.141107e+00 
0.172777 	 1.159600e+00 
0.174112 	 1.178605e+00 
0.175458 	 1.198129e+00 
0.176815 	 1.218175e+00 
0.178182 	 1.238747e+00 
0.179559 	 1.259847e+00 
0.180947 	 1.281473e+00 
0.182346 	 1.303622e+00 
0.183756 	 1.326288e+00 
0.185176 	 1.349464e+00 
0.186608 	 1.373140e+00 
0.188050 	 1.397306e+00 
0.189504 	 1.421949e+00 
0.190969 	 1.447051e+00 
0.192445 	 1.472593e+00 
0.193933 	 1.498549e+00 
0.195432 	 1.524890e+00 
0.196943 	 1.551582e+00 
0.198466 	 1.578586e+00 
0.200000 	 1.605856e+00 
