0.134951 	 2.529695e-01 
0.136521 	 2.576264e-01 
0.138110 	 2.621048e-01 
0.139718 	 2.663699e-01 
0.141344 	 2.703920e-01 
0.142989 	 2.741558e-01 
0.144653 	 2.776738e-01 
0.146336 	 2.809918e-01 
0.148039 	 2.841448e-01 
0.149762 	 2.871615e-01 
0.151505 	 2.900673e-01 
0.153268 	 2.928914e-01 
0.155052 	 2.956707e-01 
0.156856 	 2.984473e-01 
0.158682 	 3.012676e-01 
0.160529 	 3.041686e-01 
0.162397 	 3.071850e-01 
0.164287 	 3.103545e-01 
0.166199 	 3.137265e-01 
0.168133 	 3.173654e-01 
0.170090 	 3.213149e-01 
0.172069 	 3.256008e-01 
0.174072 	 3.302516e-01 
0.176098 	 3.352826e-01 
0.178147 	 3.406713e-01 
0.180220 	 3.463907e-01 
0.182318 	 3.524180e-01 
0.184440 	 3.587280e-01 
0.186586 	 3.652932e-01 
0.188758 	 3.720916e-01 
0.190954 	 3.790977e-01 
0.193177 	 3.862793e-01 
0.195425 	 3.936013e-01 
0.197699 	 4.010284e-01 
0.200000 	 4.085373e-01 
