0.00419 	 73861.790126255829819 	 -41008.214981428936881 	 3
0.00592 	 106649.564312193353544 	 -80939.120381785978680 	 6
0.00917 	 132598.503516357362969 	 -24261.723686463683407 	 15
0.01026 	 128986.953226062702015 	 -12235.570601571458610 	 12
0.01185 	 108541.203308484968147 	 149509.769736549846129 	 6
0.01318 	 158681.156428770133061 	 -57103.743705520908406 	 39
0.01539 	 136794.037278513540514 	 15033.311183904072095 	 40
0.01761 	 134268.047594762465451 	 -31613.600977947022329 	 57
0.01976 	 127584.105767574961646 	 4848.347070171132145 	 75
0.02222 	 110270.445101315941429 	 4038.276249813950926 	 118
0.02570 	 124834.083660580552532 	 -6286.147636847824288 	 219
0.02962 	 97691.898616647478775 	 -7019.578350728961595 	 301
0.03374 	 79135.170041236910038 	 -3542.362365582019720 	 405
0.03843 	 66017.434906214446528 	 5140.031584273428962 	 655
0.04409 	 58024.859387838259863 	 -5308.852841892058677 	 988
0.05046 	 51620.422303179948358 	 -2215.395511417576017 	 1471
0.05773 	 46626.635570035905403 	 -7895.542580871451719 	 2188
0.06608 	 39314.522655888402369 	 -2761.672101850619583 	 3316
0.07550 	 31697.218054215285520 	 -3640.138132871729795 	 4793
0.08618 	 25972.551560062514909 	 -2062.330470070648062 	 7222
0.09860 	 21176.619609473145829 	 -1434.477669188867822 	 11000
0.11291 	 17573.726800909418671 	 -1981.418992961808044 	 16559
0.12918 	 15009.319408721377840 	 -1131.385095579561948 	 24422
0.14771 	 12916.177756875906198 	 -705.155342253384106 	 36645
0.16889 	 11631.098554235089978 	 -292.411666062615495 	 54651
0.19316 	 10607.403993684181842 	 -198.390643436077283 	 82129
0.22098 	 10113.059678567109586 	 -196.968928184437374 	 123055
0.25273 	 9923.066307977389442 	 -207.448638797606407 	 183272
0.28902 	 10108.429457938369524 	 -155.550464440481335 	 274703
0.33054 	 10617.375714974417861 	 -50.221359774000021 	 410658
0.37803 	 11530.384120806464125 	 -90.745376256471005 	 614479
0.43235 	 13035.291634622477432 	 -79.897374971534873 	 919487
0.49449 	 15517.456009749028453 	 -2.264631384202614 	 1375818
0.56288 	 19400.516821919070935 	 -25.062706518428371 	 1744864
0.64193 	 26020.114970983762760 	 30.152463514460297 	 1520123
0.72729 	 37748.142636388227402 	 349.855516602943965 	 844868
0.82051 	 59650.375409561020206 	 -641.284711851313773 	 161593
