2.000000e-02 	 3.304042e+03 	 2.146435e+03 	 1.673703e+02 
2.015741e-02 	 3.298135e+03 	 2.142598e+03 	 1.670711e+02 
2.031606e-02 	 3.291998e+03 	 2.138611e+03 	 1.667602e+02 
2.047596e-02 	 3.285596e+03 	 2.134452e+03 	 1.664359e+02 
2.063712e-02 	 3.278915e+03 	 2.130112e+03 	 1.660975e+02 
2.079954e-02 	 3.271974e+03 	 2.125603e+03 	 1.657459e+02 
2.096324e-02 	 3.264792e+03 	 2.120937e+03 	 1.653821e+02 
2.112824e-02 	 3.257382e+03 	 2.116123e+03 	 1.650067e+02 
2.129453e-02 	 3.249745e+03 	 2.111162e+03 	 1.646198e+02 
2.146213e-02 	 3.241881e+03 	 2.106053e+03 	 1.642215e+02 
2.163104e-02 	 3.233789e+03 	 2.100796e+03 	 1.638116e+02 
2.180129e-02 	 3.225458e+03 	 2.095384e+03 	 1.633895e+02 
2.197288e-02 	 3.216878e+03 	 2.089810e+03 	 1.629549e+02 
2.214582e-02 	 3.208039e+03 	 2.084068e+03 	 1.625072e+02 
2.232012e-02 	 3.198925e+03 	 2.078147e+03 	 1.620455e+02 
2.249579e-02 	 3.189523e+03 	 2.072040e+03 	 1.615692e+02 
2.267284e-02 	 3.179853e+03 	 2.065757e+03 	 1.610794e+02 
2.285129e-02 	 3.169963e+03 	 2.059333e+03 	 1.605784e+02 
2.303114e-02 	 3.159906e+03 	 2.052799e+03 	 1.600689e+02 
2.321241e-02 	 3.149678e+03 	 2.046154e+03 	 1.595508e+02 
2.339510e-02 	 3.139225e+03 	 2.039364e+03 	 1.590213e+02 
2.357924e-02 	 3.128492e+03 	 2.032391e+03 	 1.584776e+02 
2.376482e-02 	 3.117465e+03 	 2.025227e+03 	 1.579190e+02 
2.395186e-02 	 3.106167e+03 	 2.017888e+03 	 1.573467e+02 
2.414037e-02 	 3.094624e+03 	 2.010389e+03 	 1.567620e+02 
2.433037e-02 	 3.082861e+03 	 2.002747e+03 	 1.561661e+02 
2.452186e-02 	 3.070903e+03 	 1.994979e+03 	 1.555604e+02 
2.471486e-02 	 3.058774e+03 	 1.987100e+03 	 1.549460e+02 
2.490938e-02 	 3.046468e+03 	 1.979105e+03 	 1.543226e+02 
2.510543e-02 	 3.033957e+03 	 1.970977e+03 	 1.536888e+02 
2.530303e-02 	 3.021211e+03 	 1.962697e+03 	 1.530432e+02 
2.550218e-02 	 3.008227e+03 	 1.954262e+03 	 1.523854e+02 
2.570289e-02 	 2.995018e+03 	 1.945681e+03 	 1.517163e+02 
2.590519e-02 	 2.981598e+03 	 1.936963e+03 	 1.510365e+02 
2.610907e-02 	 2.967975e+03 	 1.928113e+03 	 1.503464e+02 
2.631457e-02 	 2.954152e+03 	 1.919133e+03 	 1.496462e+02 
2.652168e-02 	 2.940132e+03 	 1.910025e+03 	 1.489360e+02 
2.673042e-02 	 2.925926e+03 	 1.900797e+03 	 1.482164e+02 
2.694080e-02 	 2.911549e+03 	 1.891457e+03 	 1.474881e+02 
2.715284e-02 	 2.897014e+03 	 1.882014e+03 	 1.467518e+02 
2.736655e-02 	 2.882312e+03 	 1.872463e+03 	 1.460071e+02 
2.758193e-02 	 2.867420e+03 	 1.862789e+03 	 1.452527e+02 
2.779902e-02 	 2.852318e+03 	 1.852978e+03 	 1.444877e+02 
2.801781e-02 	 2.837020e+03 	 1.843039e+03 	 1.437127e+02 
2.823833e-02 	 2.821560e+03 	 1.832996e+03 	 1.429296e+02 
2.846058e-02 	 2.805971e+03 	 1.822869e+03 	 1.421399e+02 
2.868458e-02 	 2.790260e+03 	 1.812663e+03 	 1.413441e+02 
2.891034e-02 	 2.774423e+03 	 1.802374e+03 	 1.405418e+02 
2.913788e-02 	 2.758454e+03 	 1.792000e+03 	 1.397329e+02 
2.936721e-02 	 2.742343e+03 	 1.781534e+03 	 1.389168e+02 
2.959835e-02 	 2.726077e+03 	 1.770967e+03 	 1.380928e+02 
2.983130e-02 	 2.709649e+03 	 1.760295e+03 	 1.372606e+02 
3.006609e-02 	 2.693080e+03 	 1.749531e+03 	 1.364213e+02 
3.030273e-02 	 2.676406e+03 	 1.738698e+03 	 1.355766e+02 
3.054123e-02 	 2.659658e+03 	 1.727818e+03 	 1.347282e+02 
3.078160e-02 	 2.642845e+03 	 1.716896e+03 	 1.338766e+02 
3.102387e-02 	 2.625963e+03 	 1.705929e+03 	 1.330214e+02 
3.126804e-02 	 2.609010e+03 	 1.694915e+03 	 1.321626e+02 
3.151414e-02 	 2.591983e+03 	 1.683854e+03 	 1.313001e+02 
3.176217e-02 	 2.574884e+03 	 1.672746e+03 	 1.304339e+02 
3.201216e-02 	 2.557712e+03 	 1.661590e+03 	 1.295640e+02 
3.226411e-02 	 2.540475e+03 	 1.650392e+03 	 1.286909e+02 
3.251805e-02 	 2.523183e+03 	 1.639159e+03 	 1.278150e+02 
3.277398e-02 	 2.505846e+03 	 1.627896e+03 	 1.269367e+02 
3.303193e-02 	 2.488473e+03 	 1.616610e+03 	 1.260567e+02 
3.329191e-02 	 2.471071e+03 	 1.605305e+03 	 1.251752e+02 
3.355394e-02 	 2.453649e+03 	 1.593987e+03 	 1.242926e+02 
3.381802e-02 	 2.436207e+03 	 1.582655e+03 	 1.234090e+02 
3.408419e-02 	 2.418742e+03 	 1.571310e+03 	 1.225244e+02 
3.435245e-02 	 2.401257e+03 	 1.559951e+03 	 1.216386e+02 
3.462282e-02 	 2.383766e+03 	 1.548588e+03 	 1.207526e+02 
3.489532e-02 	 2.366285e+03 	 1.537231e+03 	 1.198671e+02 
3.516997e-02 	 2.348831e+03 	 1.525893e+03 	 1.189829e+02 
3.544677e-02 	 2.331405e+03 	 1.514572e+03 	 1.181002e+02 
3.572576e-02 	 2.314009e+03 	 1.503271e+03 	 1.172190e+02 
3.600694e-02 	 2.296641e+03 	 1.491988e+03 	 1.163392e+02 
3.629033e-02 	 2.279312e+03 	 1.480730e+03 	 1.154613e+02 
3.657596e-02 	 2.262032e+03 	 1.469505e+03 	 1.145860e+02 
3.686383e-02 	 2.244812e+03 	 1.458318e+03 	 1.137137e+02 
3.715397e-02 	 2.227662e+03 	 1.447177e+03 	 1.128450e+02 
3.744639e-02 	 2.210594e+03 	 1.436089e+03 	 1.119804e+02 
3.774111e-02 	 2.193618e+03 	 1.425060e+03 	 1.111204e+02 
3.803816e-02 	 2.176740e+03 	 1.414096e+03 	 1.102654e+02 
3.833754e-02 	 2.159968e+03 	 1.403200e+03 	 1.094158e+02 
3.863927e-02 	 2.143307e+03 	 1.392377e+03 	 1.085719e+02 
3.894339e-02 	 2.126764e+03 	 1.381629e+03 	 1.077338e+02 
3.924989e-02 	 2.110341e+03 	 1.370960e+03 	 1.069019e+02 
3.955881e-02 	 2.094044e+03 	 1.360373e+03 	 1.060764e+02 
3.987016e-02 	 2.077878e+03 	 1.349871e+03 	 1.052574e+02 
4.018396e-02 	 2.061847e+03 	 1.339457e+03 	 1.044454e+02 
4.050023e-02 	 2.045957e+03 	 1.329134e+03 	 1.036405e+02 
4.081898e-02 	 2.030216e+03 	 1.318908e+03 	 1.028431e+02 
4.114025e-02 	 2.014628e+03 	 1.308781e+03 	 1.020535e+02 
4.146405e-02 	 1.999202e+03 	 1.298760e+03 	 1.012720e+02 
4.179039e-02 	 1.983944e+03 	 1.288848e+03 	 1.004991e+02 
4.211931e-02 	 1.968861e+03 	 1.279049e+03 	 9.973509e+01 
4.245081e-02 	 1.953959e+03 	 1.269368e+03 	 9.898018e+01 
4.278492e-02 	 1.939234e+03 	 1.259802e+03 	 9.823427e+01 
4.312166e-02 	 1.924683e+03 	 1.250350e+03 	 9.749718e+01 
4.346105e-02 	 1.910306e+03 	 1.241009e+03 	 9.676887e+01 
4.380311e-02 	 1.896108e+03 	 1.231786e+03 	 9.604968e+01 
4.414786e-02 	 1.882098e+03 	 1.222685e+03 	 9.533998e+01 
4.449533e-02 	 1.868280e+03 	 1.213708e+03 	 9.464001e+01 
4.484553e-02 	 1.854653e+03 	 1.204855e+03 	 9.394974e+01 
4.519849e-02 	 1.841216e+03 	 1.196126e+03 	 9.326905e+01 
4.555423e-02 	 1.827969e+03 	 1.187520e+03 	 9.259801e+01 
4.591276e-02 	 1.814918e+03 	 1.179042e+03 	 9.193692e+01 
4.627412e-02 	 1.802071e+03 	 1.170696e+03 	 9.128614e+01 
4.663832e-02 	 1.789431e+03 	 1.162484e+03 	 9.064581e+01 
4.700539e-02 	 1.776991e+03 	 1.154403e+03 	 9.001567e+01 
4.737535e-02 	 1.764746e+03 	 1.146448e+03 	 8.939537e+01 
4.774822e-02 	 1.752693e+03 	 1.138618e+03 	 8.878484e+01 
4.812402e-02 	 1.740840e+03 	 1.130918e+03 	 8.818439e+01 
4.850279e-02 	 1.729193e+03 	 1.123352e+03 	 8.759440e+01 
4.888453e-02 	 1.717757e+03 	 1.115922e+03 	 8.701509e+01 
4.926928e-02 	 1.706531e+03 	 1.108630e+03 	 8.644643e+01 
4.965705e-02 	 1.695515e+03 	 1.101473e+03 	 8.588839e+01 
5.004788e-02 	 1.684708e+03 	 1.094452e+03 	 8.534094e+01 
5.044178e-02 	 1.674111e+03 	 1.087568e+03 	 8.480415e+01 
5.083879e-02 	 1.663725e+03 	 1.080821e+03 	 8.427805e+01 
5.123892e-02 	 1.653551e+03 	 1.074211e+03 	 8.376264e+01 
5.164219e-02 	 1.643584e+03 	 1.067737e+03 	 8.325779e+01 
5.204865e-02 	 1.633824e+03 	 1.061396e+03 	 8.276336e+01 
5.245830e-02 	 1.624263e+03 	 1.055185e+03 	 8.227902e+01 
5.287117e-02 	 1.614889e+03 	 1.049095e+03 	 8.180420e+01 
5.328730e-02 	 1.605692e+03 	 1.043120e+03 	 8.133828e+01 
5.370670e-02 	 1.596658e+03 	 1.037252e+03 	 8.088066e+01 
5.412940e-02 	 1.587776e+03 	 1.031481e+03 	 8.043072e+01 
5.455542e-02 	 1.579032e+03 	 1.025801e+03 	 7.998783e+01 
5.498480e-02 	 1.570416e+03 	 1.020204e+03 	 7.955137e+01 
5.541756e-02 	 1.561916e+03 	 1.014682e+03 	 7.912076e+01 
5.585373e-02 	 1.553518e+03 	 1.009226e+03 	 7.869538e+01 
5.629333e-02 	 1.545214e+03 	 1.003832e+03 	 7.827472e+01 
5.673639e-02 	 1.536994e+03 	 9.984916e+02 	 7.785832e+01 
5.718293e-02 	 1.528849e+03 	 9.932003e+02 	 7.744573e+01 
5.763299e-02 	 1.520769e+03 	 9.879510e+02 	 7.703641e+01 
5.808660e-02 	 1.512741e+03 	 9.827359e+02 	 7.662975e+01 
5.854377e-02 	 1.504753e+03 	 9.775467e+02 	 7.622512e+01 
5.900454e-02 	 1.496796e+03 	 9.723777e+02 	 7.582206e+01 
5.946894e-02 	 1.488865e+03 	 9.672251e+02 	 7.542029e+01 
5.993699e-02 	 1.480953e+03 	 9.620852e+02 	 7.501950e+01 
6.040873e-02 	 1.473053e+03 	 9.569528e+02 	 7.461930e+01 
6.088418e-02 	 1.465154e+03 	 9.518216e+02 	 7.421918e+01 
6.136337e-02 	 1.457247e+03 	 9.466849e+02 	 7.381864e+01 
6.184633e-02 	 1.449322e+03 	 9.415365e+02 	 7.341719e+01 
6.233309e-02 	 1.441370e+03 	 9.363708e+02 	 7.301439e+01 
6.282369e-02 	 1.433383e+03 	 9.311818e+02 	 7.260977e+01 
6.331814e-02 	 1.425350e+03 	 9.259632e+02 	 7.220285e+01 
6.381649e-02 	 1.417261e+03 	 9.207084e+02 	 7.179310e+01 
6.431876e-02 	 1.409106e+03 	 9.154105e+02 	 7.137999e+01 
6.482498e-02 	 1.400871e+03 	 9.100608e+02 	 7.096284e+01 
6.533519e-02 	 1.392541e+03 	 9.046493e+02 	 7.054088e+01 
6.584941e-02 	 1.384100e+03 	 8.991657e+02 	 7.011329e+01 
6.636769e-02 	 1.375533e+03 	 8.936004e+02 	 6.967933e+01 
6.689003e-02 	 1.366827e+03 	 8.879442e+02 	 6.923829e+01 
6.741649e-02 	 1.357966e+03 	 8.821878e+02 	 6.878942e+01 
6.794710e-02 	 1.348937e+03 	 8.763225e+02 	 6.833207e+01 
6.848188e-02 	 1.339729e+03 	 8.703404e+02 	 6.786561e+01 
6.902087e-02 	 1.330328e+03 	 8.642333e+02 	 6.738940e+01 
6.956410e-02 	 1.320725e+03 	 8.579947e+02 	 6.690294e+01 
7.011161e-02 	 1.310911e+03 	 8.516189e+02 	 6.640578e+01 
7.066342e-02 	 1.300876e+03 	 8.451003e+02 	 6.589749e+01 
7.121958e-02 	 1.290615e+03 	 8.384343e+02 	 6.537771e+01 
7.178012e-02 	 1.280121e+03 	 8.316169e+02 	 6.484611e+01 
7.234507e-02 	 1.269387e+03 	 8.246434e+02 	 6.430235e+01 
7.291446e-02 	 1.258401e+03 	 8.175067e+02 	 6.374585e+01 
7.348834e-02 	 1.247150e+03 	 8.101975e+02 	 6.317592e+01 
7.406673e-02 	 1.235621e+03 	 8.027076e+02 	 6.259188e+01 
7.464967e-02 	 1.223811e+03 	 7.950358e+02 	 6.199366e+01 
7.523721e-02 	 1.211726e+03 	 7.871847e+02 	 6.138147e+01 
7.582936e-02 	 1.199369e+03 	 7.791569e+02 	 6.075549e+01 
7.642618e-02 	 1.186736e+03 	 7.709505e+02 	 6.011559e+01 
7.702770e-02 	 1.173824e+03 	 7.625619e+02 	 5.946148e+01 
7.763395e-02 	 1.160629e+03 	 7.539903e+02 	 5.879311e+01 
7.824497e-02 	 1.147180e+03 	 7.452533e+02 	 5.811183e+01 
7.886080e-02 	 1.133517e+03 	 7.363773e+02 	 5.741971e+01 
7.948147e-02 	 1.119681e+03 	 7.273889e+02 	 5.671883e+01 
8.010704e-02 	 1.105704e+03 	 7.183090e+02 	 5.601082e+01 
8.073752e-02 	 1.091617e+03 	 7.091571e+02 	 5.529719e+01 
8.137297e-02 	 1.077449e+03 	 6.999528e+02 	 5.457948e+01 
8.201342e-02 	 1.063227e+03 	 6.907141e+02 	 5.385908e+01 
8.265891e-02 	 1.048980e+03 	 6.814585e+02 	 5.313737e+01 
8.330948e-02 	 1.034735e+03 	 6.722043e+02 	 5.241576e+01 
8.396517e-02 	 1.020519e+03 	 6.629690e+02 	 5.169563e+01 
8.462602e-02 	 1.006359e+03 	 6.537706e+02 	 5.097837e+01 
8.529207e-02 	 9.922841e+02 	 6.446267e+02 	 5.026537e+01 
8.596336e-02 	 9.783139e+02 	 6.355511e+02 	 4.955769e+01 
8.663994e-02 	 9.644681e+02 	 6.265563e+02 	 4.885632e+01 
8.732184e-02 	 9.507662e+02 	 6.176550e+02 	 4.816223e+01 
8.800911e-02 	 9.372252e+02 	 6.088582e+02 	 4.747629e+01 
8.870179e-02 	 9.238613e+02 	 6.001765e+02 	 4.679933e+01 
8.939992e-02 	 9.106911e+02 	 5.916207e+02 	 4.613218e+01 
9.010355e-02 	 8.977300e+02 	 5.832007e+02 	 4.547562e+01 
9.081271e-02 	 8.849935e+02 	 5.749265e+02 	 4.483043e+01 
9.152746e-02 	 8.724970e+02 	 5.668083e+02 	 4.419741e+01 
9.224783e-02 	 8.602551e+02 	 5.588555e+02 	 4.357728e+01 
9.297387e-02 	 8.482826e+02 	 5.510776e+02 	 4.297080e+01 
9.370562e-02 	 8.365913e+02 	 5.434825e+02 	 4.237856e+01 
9.444314e-02 	 8.251810e+02 	 5.360699e+02 	 4.180056e+01 
9.518645e-02 	 8.140484e+02 	 5.288378e+02 	 4.123662e+01 
9.593562e-02 	 8.031903e+02 	 5.217839e+02 	 4.068659e+01 
9.669069e-02 	 7.926047e+02 	 5.149071e+02 	 4.015037e+01 
9.745169e-02 	 7.822899e+02 	 5.082062e+02 	 3.962786e+01 
9.821869e-02 	 7.722431e+02 	 5.016794e+02 	 3.911893e+01 
9.899173e-02 	 7.624590e+02 	 4.953233e+02 	 3.862330e+01 
9.977084e-02 	 7.529314e+02 	 4.891338e+02 	 3.814067e+01 
1.005561e-01 	 7.436547e+02 	 4.831073e+02 	 3.767074e+01 
1.013475e-01 	 7.346255e+02 	 4.772416e+02 	 3.721336e+01 
1.021452e-01 	 7.258409e+02 	 4.715347e+02 	 3.676836e+01 
1.029491e-01 	 7.172964e+02 	 4.659839e+02 	 3.633553e+01 
1.037594e-01 	 7.089849e+02 	 4.605844e+02 	 3.591450e+01 
1.045760e-01 	 7.008982e+02 	 4.553310e+02 	 3.550486e+01 
1.053991e-01 	 6.930300e+02 	 4.502195e+02 	 3.510628e+01 
1.062286e-01 	 6.853794e+02 	 4.452493e+02 	 3.471873e+01 
1.070647e-01 	 6.779465e+02 	 4.404206e+02 	 3.434221e+01 
1.079074e-01 	 6.707311e+02 	 4.357332e+02 	 3.397671e+01 
1.087567e-01 	 6.637321e+02 	 4.311864e+02 	 3.362217e+01 
1.096126e-01 	 6.569486e+02 	 4.267796e+02 	 3.327854e+01 
1.104754e-01 	 6.503768e+02 	 4.225103e+02 	 3.294564e+01 
1.113449e-01 	 6.440081e+02 	 4.183729e+02 	 3.262302e+01 
1.122212e-01 	 6.378323e+02 	 4.143609e+02 	 3.231018e+01 
1.131044e-01 	 6.318425e+02 	 4.104697e+02 	 3.200676e+01 
1.139946e-01 	 6.260393e+02 	 4.066997e+02 	 3.171279e+01 
1.148918e-01 	 6.204242e+02 	 4.030519e+02 	 3.142835e+01 
1.157961e-01 	 6.149920e+02 	 3.995229e+02 	 3.115318e+01 
1.167075e-01 	 6.097244e+02 	 3.961009e+02 	 3.088634e+01 
1.176260e-01 	 6.046007e+02 	 3.927723e+02 	 3.062679e+01 
1.185518e-01 	 5.995998e+02 	 3.895235e+02 	 3.037346e+01 
