2.000000e-02 	 9.928461e+02 	 5.398113e+02 	 3.552089e+01 
2.015741e-02 	 9.910722e+02 	 5.388469e+02 	 3.545742e+01 
2.031606e-02 	 9.892295e+02 	 5.378450e+02 	 3.539150e+01 
2.047596e-02 	 9.873070e+02 	 5.367997e+02 	 3.532271e+01 
2.063712e-02 	 9.853008e+02 	 5.357090e+02 	 3.525094e+01 
2.079954e-02 	 9.832164e+02 	 5.345756e+02 	 3.517637e+01 
2.096324e-02 	 9.810597e+02 	 5.334030e+02 	 3.509921e+01 
2.112824e-02 	 9.788343e+02 	 5.321931e+02 	 3.501959e+01 
2.129453e-02 	 9.765407e+02 	 5.309460e+02 	 3.493753e+01 
2.146213e-02 	 9.741792e+02 	 5.296621e+02 	 3.485305e+01 
2.163104e-02 	 9.717489e+02 	 5.283407e+02 	 3.476610e+01 
2.180129e-02 	 9.692468e+02 	 5.269804e+02 	 3.467658e+01 
2.197288e-02 	 9.666702e+02 	 5.255795e+02 	 3.458440e+01 
2.214582e-02 	 9.640155e+02 	 5.241361e+02 	 3.448942e+01 
2.232012e-02 	 9.612783e+02 	 5.226479e+02 	 3.439149e+01 
2.249579e-02 	 9.584547e+02 	 5.211127e+02 	 3.429047e+01 
2.267284e-02 	 9.555502e+02 	 5.195335e+02 	 3.418656e+01 
2.285129e-02 	 9.525800e+02 	 5.179186e+02 	 3.408029e+01 
2.303114e-02 	 9.495594e+02 	 5.162763e+02 	 3.397223e+01 
2.321241e-02 	 9.464874e+02 	 5.146061e+02 	 3.386232e+01 
2.339510e-02 	 9.433479e+02 	 5.128991e+02 	 3.375000e+01 
2.357924e-02 	 9.401241e+02 	 5.111463e+02 	 3.363466e+01 
2.376482e-02 	 9.368121e+02 	 5.093456e+02 	 3.351617e+01 
2.395186e-02 	 9.334189e+02 	 5.075007e+02 	 3.339477e+01 
2.414037e-02 	 9.299519e+02 	 5.056157e+02 	 3.327073e+01 
2.433037e-02 	 9.264188e+02 	 5.036947e+02 	 3.314433e+01 
2.452186e-02 	 9.228270e+02 	 5.017419e+02 	 3.301583e+01 
2.471486e-02 	 9.191840e+02 	 4.997612e+02 	 3.288549e+01 
2.490938e-02 	 9.154878e+02 	 4.977516e+02 	 3.275325e+01 
2.510543e-02 	 9.117299e+02 	 4.957084e+02 	 3.261881e+01 
2.530303e-02 	 9.079015e+02 	 4.936269e+02 	 3.248184e+01 
2.550218e-02 	 9.040015e+02 	 4.915064e+02 	 3.234231e+01 
2.570289e-02 	 9.000339e+02 	 4.893493e+02 	 3.220036e+01 
2.590519e-02 	 8.960031e+02 	 4.871577e+02 	 3.205615e+01 
