0.00419 	 55450.14704 	 -22753.63135 	 3
0.00592 	 95203.22657 	 120398.21826 	 6
0.00774 	 131073.78193 	 3501.40188 	 7
0.00981 	 85468.84450 	 21252.82366 	 24
0.01185 	 76343.13565 	 -34504.06267 	 6
0.01331 	 127798.55003 	 -17597.34012 	 43
0.01622 	 71845.82686 	 56073.73442 	 63
0.01924 	 115656.30513 	 11377.68801 	 105
0.02321 	 84858.87757 	 -129.49979 	 205
0.02794 	 82703.36766 	 -17694.39653 	 325
0.03356 	 63745.22252 	 -7234.74675 	 601
0.04023 	 53718.62970 	 3129.52484 	 960
0.04814 	 47301.61068 	 -2783.02963 	 1712
0.05758 	 42780.42972 	 -311.45360 	 2842
0.06886 	 35977.61657 	 3404.04562 	 4949
0.08244 	 29166.77752 	 -73.88186 	 8474
0.09875 	 22372.53712 	 202.78092 	 14666
0.11826 	 19349.06966 	 -98.12505 	 25029
0.14157 	 15645.16123 	 -380.76240 	 42958
0.16946 	 13024.17301 	 178.19083 	 73561
0.20294 	 11081.33870 	 -48.87422 	 127031
0.24295 	 9545.68940 	 -21.27144 	 216600
0.29084 	 8442.31553 	 -23.22718 	 372889
0.34825 	 7698.62397 	 -3.69009 	 639909
0.41694 	 7493.85270 	 14.65801 	 1097497
0.49916 	 8268.57551 	 28.82185 	 1883342
0.56717 	 6717.79339 	 13.35886 	 53770
0.71102 	 6305.37318 	 -7.42436 	 105777
0.89148 	 6066.82329 	 18.02514 	 208872
1.11795 	 5933.04732 	 42.19535 	 411987
