0.00419 	 60915.97619 	 -43479.13646 	 3
0.00592 	 105874.58500 	 101713.56457 	 6
0.00774 	 51776.79013 	 3687.11497 	 7
0.00981 	 101578.32099 	 -74872.16986 	 24
0.01185 	 106605.27281 	 8055.48122 	 6
0.01331 	 89546.27596 	 13914.59121 	 43
0.01622 	 94634.35204 	 -13328.79765 	 63
0.01924 	 89549.77741 	 -4246.92169 	 105
0.02321 	 78933.60840 	 29036.15031 	 205
0.02794 	 72587.04764 	 -4154.70226 	 325
0.03356 	 57718.45120 	 6740.42956 	 601
0.04023 	 52442.26424 	 -706.81500 	 960
0.04814 	 42906.60838 	 -1117.14861 	 1712
0.05758 	 37767.99491 	 911.49390 	 2842
0.06886 	 32912.48321 	 350.32743 	 4949
0.08244 	 26332.53048 	 -128.77572 	 8474
0.09875 	 20776.78202 	 -20.34019 	 14666
0.11826 	 17801.15619 	 400.34374 	 25029
0.14157 	 14475.43106 	 -284.88275 	 42958
0.16946 	 12086.36399 	 172.61084 	 73561
0.20294 	 10275.69519 	 -45.24884 	 127031
0.24295 	 8909.08267 	 -10.26927 	 216600
0.29084 	 7836.97081 	 18.88545 	 372889
0.34825 	 7178.47968 	 -16.67306 	 639909
0.41694 	 6977.26532 	 -13.15816 	 1097497
0.49916 	 7680.01648 	 24.09015 	 1883342
0.56717 	 6253.72045 	 40.56235 	 53770
0.71102 	 5877.89335 	 -15.75979 	 105777
0.89148 	 5648.05967 	 -20.03737 	 208872
1.11795 	 5548.84101 	 9.45781 	 411987
