0.00419 	 152548.62755 	 -67799.66009 	 3
0.00592 	 54734.48246 	 -21180.64469 	 6
0.00774 	 96942.62843 	 34319.97995 	 7
0.00981 	 115452.97350 	 -9808.71649 	 24
0.01185 	 82918.09034 	 4332.67016 	 6
0.01331 	 128542.00046 	 -5623.12058 	 43
0.01622 	 113301.53551 	 -337.52597 	 63
0.01924 	 123088.57867 	 -14767.70911 	 105
0.02321 	 107063.51102 	 -24283.18594 	 205
0.02794 	 82385.10986 	 -4919.15981 	 325
0.03356 	 74902.47721 	 12141.56213 	 601
0.04023 	 63672.19200 	 6078.13050 	 960
0.04814 	 52065.62373 	 1842.98521 	 1712
0.05758 	 46283.03275 	 2653.95839 	 2842
0.06886 	 40366.88129 	 -605.24072 	 4949
0.08244 	 31920.76542 	 173.46700 	 8474
0.09875 	 25396.88009 	 -115.67666 	 14666
0.11826 	 21582.42460 	 64.29408 	 25029
0.14157 	 17851.17692 	 31.89078 	 42958
0.16946 	 14960.93569 	 -145.71781 	 73561
0.20294 	 12705.67907 	 -77.05628 	 127031
0.24295 	 11001.13935 	 -22.42323 	 216600
0.29084 	 9815.78897 	 36.99961 	 372889
0.34825 	 9049.10420 	 -28.73383 	 639909
0.41694 	 8811.51308 	 23.02823 	 1097497
0.49916 	 9743.66938 	 26.11039 	 1883342
0.56717 	 7876.87797 	 50.67426 	 53770
0.71102 	 7472.75902 	 20.73791 	 105777
0.89148 	 7216.72434 	 -1.73692 	 208872
1.11795 	 7063.02032 	 -4.82814 	 411987
