0.00419 	 74494.76681 	 -40969.41014 	 3
0.00592 	 104438.57562 	 111084.56347 	 6
0.00774 	 136078.97757 	 -6921.70746 	 7
0.00981 	 95684.58529 	 24906.45612 	 24
0.01185 	 98597.63773 	 -4491.10141 	 6
0.01331 	 141870.07243 	 -25619.99891 	 43
0.01622 	 79210.21979 	 61588.32189 	 63
0.01924 	 126489.49018 	 14546.22806 	 105
0.02321 	 95448.19139 	 2177.13648 	 205
0.02794 	 90273.19367 	 -20146.29975 	 325
0.03356 	 70997.01964 	 -8041.44825 	 601
0.04023 	 59711.77509 	 3147.76408 	 960
0.04814 	 52407.86321 	 -3326.97993 	 1712
0.05758 	 47414.71351 	 53.43660 	 2842
0.06886 	 39973.03212 	 3415.03575 	 4949
0.08244 	 32377.11031 	 -92.97689 	 8474
0.09875 	 25136.86928 	 489.48051 	 14666
0.11826 	 21703.29881 	 -159.86083 	 25029
0.14157 	 17723.80810 	 -338.39946 	 42958
0.16946 	 14858.70541 	 104.83738 	 73561
0.20294 	 12709.76241 	 -36.27963 	 127031
0.24295 	 11035.33644 	 -15.21204 	 216600
0.29084 	 9842.27361 	 -33.48815 	 372889
0.34825 	 9026.27214 	 4.16969 	 639909
0.41694 	 8818.11044 	 24.37325 	 1097497
0.49916 	 9762.69647 	 42.05600 	 1883342
0.56717 	 7883.25720 	 13.20362 	 53770
0.71102 	 7479.73405 	 -21.26855 	 105777
0.89148 	 7211.40106 	 -9.16427 	 208872
1.11795 	 7057.46326 	 74.11319 	 411987
