0.00419 	 54954.54944 	 -47118.15573 	 3
0.00592 	 130118.64685 	 202333.79210 	 6
0.00774 	 53985.60108 	 11090.02240 	 7
0.00981 	 108924.51163 	 -36217.53891 	 24
0.01185 	 163543.77944 	 114728.77529 	 6
0.01331 	 114839.10373 	 26769.26971 	 43
0.01622 	 130233.56989 	 51683.35145 	 63
0.01924 	 143132.81422 	 -43617.23758 	 105
0.02321 	 93309.82593 	 5198.10936 	 205
0.02794 	 88717.57167 	 -1226.02035 	 325
0.03356 	 77633.68382 	 814.85221 	 601
0.04023 	 65833.93991 	 -583.95325 	 960
0.04814 	 54168.93027 	 -2262.53748 	 1712
0.05758 	 48268.79914 	 -123.30509 	 2842
0.06886 	 40238.76199 	 1148.80475 	 4949
0.08244 	 31923.65848 	 1134.25491 	 8474
0.09875 	 24962.51191 	 659.13344 	 14666
0.11826 	 21634.67791 	 -146.73810 	 25029
0.14157 	 17796.09171 	 298.62386 	 42958
0.16946 	 14937.18606 	 -12.40645 	 73561
0.20294 	 12777.86743 	 185.13782 	 127031
0.24295 	 11051.60101 	 11.30506 	 216600
0.29084 	 9852.66801 	 5.77893 	 372889
0.34825 	 9058.22440 	 53.04360 	 639909
0.41694 	 8821.40481 	 -6.59113 	 1097497
0.49916 	 9744.79138 	 15.15267 	 1883342
0.56717 	 7913.86120 	 45.64250 	 53770
0.71102 	 7465.24330 	 22.65987 	 105777
0.89148 	 7192.48618 	 21.16666 	 208872
1.11795 	 7075.66084 	 52.47723 	 411987
