0.00419 	 49867.20059 	 -41721.97406 	 3
0.00592 	 131764.78165 	 208013.42426 	 6
0.00774 	 42188.89852 	 5120.81816 	 7
0.00981 	 98184.90994 	 -21032.92852 	 24
0.01185 	 147294.93643 	 118944.10544 	 6
0.01331 	 105276.63372 	 29164.29511 	 43
0.01622 	 117395.88627 	 48569.05216 	 63
0.01924 	 129834.79047 	 -37743.37725 	 105
0.02321 	 84131.93485 	 7291.95139 	 205
0.02794 	 79733.79712 	 181.69485 	 325
0.03356 	 69696.97691 	 -536.76097 	 601
0.04023 	 59854.28657 	 -21.55621 	 960
0.04814 	 49284.30397 	 -2163.59234 	 1712
0.05758 	 43904.98444 	 399.13178 	 2842
0.06886 	 36351.33771 	 1184.63687 	 4949
0.08244 	 28862.57586 	 700.35909 	 8474
0.09875 	 22320.73071 	 322.42050 	 14666
0.11826 	 19330.28177 	 -106.41760 	 25029
0.14157 	 15773.63562 	 306.18979 	 42958
0.16946 	 13150.77932 	 38.64299 	 73561
0.20294 	 11175.74979 	 161.52379 	 127031
0.24295 	 9604.04254 	 9.87342 	 216600
0.29084 	 8485.31794 	 11.33497 	 372889
0.34825 	 7769.84396 	 33.69320 	 639909
0.41694 	 7531.88638 	 0.39057 	 1097497
0.49916 	 8294.00541 	 0.97524 	 1883342
0.56717 	 6727.06855 	 5.77307 	 53770
0.71102 	 6333.64155 	 52.05031 	 105777
0.89148 	 6087.37172 	 -20.58876 	 208872
1.11795 	 5979.54575 	 13.60710 	 411987
