0.00419 	 45635.12665 	 -19761.51898 	 3
0.00592 	 82441.59372 	 109798.72735 	 6
0.00774 	 123757.86982 	 -8071.87663 	 7
0.00981 	 75951.80903 	 22215.71718 	 24
0.01185 	 63278.80456 	 -28675.70614 	 6
0.01331 	 113020.84538 	 -12906.35949 	 43
0.01622 	 62523.52258 	 47055.87444 	 63
0.01924 	 99308.68618 	 5699.62362 	 105
0.02321 	 73903.75312 	 -1414.85183 	 205
0.02794 	 73175.44226 	 -14239.09816 	 325
0.03356 	 56323.19398 	 -6913.71070 	 601
0.04023 	 47940.70630 	 2751.56486 	 960
0.04814 	 42773.57708 	 -2655.82578 	 1712
0.05758 	 38542.20809 	 114.41807 	 2842
0.06886 	 32688.26108 	 2869.60998 	 4949
0.08244 	 26462.26550 	 -278.63726 	 8474
0.09875 	 20552.98176 	 274.00127 	 14666
0.11826 	 17853.29956 	 -87.77164 	 25029
0.14157 	 14474.43705 	 -321.40340 	 42958
0.16946 	 12065.40654 	 205.78746 	 73561
0.20294 	 10247.32021 	 -26.91267 	 127031
0.24295 	 8849.87659 	 -13.00815 	 216600
0.29084 	 7830.06053 	 -29.98368 	 372889
0.34825 	 7142.87501 	 -17.51971 	 639909
0.41694 	 6953.66592 	 0.89103 	 1097497
0.49916 	 7671.02516 	 6.61538 	 1883342
0.56717 	 6212.60434 	 11.81741 	 53770
0.71102 	 5857.41050 	 -24.59914 	 105777
0.89148 	 5654.61385 	 -27.53774 	 208872
1.11795 	 5529.10404 	 26.43179 	 411987
