0.00419 	 53088.83861 	 -9627.61163 	 3
0.00592 	 76234.28045 	 -139056.02310 	 6
0.00774 	 103278.97337 	 79996.51968 	 7
0.00981 	 109617.32320 	 -42093.80584 	 24
0.01185 	 104001.20847 	 143493.40577 	 6
0.01331 	 120060.37447 	 -13512.72748 	 43
0.01622 	 107086.34934 	 1217.04841 	 63
0.01924 	 116672.97289 	 764.17847 	 105
0.02321 	 106455.43068 	 1240.85754 	 205
0.02794 	 84735.10336 	 16758.69302 	 325
0.03356 	 69715.85446 	 1868.92733 	 601
0.04023 	 56875.00618 	 3071.36288 	 960
0.04814 	 48162.93097 	 2227.66206 	 1712
0.05758 	 42460.16835 	 705.48575 	 2842
0.06886 	 36904.12545 	 558.41235 	 4949
0.08244 	 28434.32562 	 357.59056 	 8474
0.09875 	 22328.02438 	 -458.62032 	 14666
0.11826 	 19185.01942 	 -453.33654 	 25029
0.14157 	 15657.68089 	 -317.36829 	 42958
0.16946 	 13022.64026 	 -72.52968 	 73561
0.20294 	 11054.12385 	 26.32789 	 127031
0.24295 	 9575.34544 	 78.66844 	 216600
0.29084 	 8440.62502 	 24.32950 	 372889
0.34825 	 7728.18255 	 12.86579 	 639909
0.41694 	 7500.00371 	 30.84064 	 1097497
0.49916 	 8275.58185 	 50.80074 	 1883342
0.56717 	 6724.04255 	 78.52837 	 53770
0.71102 	 6336.60668 	 -75.80958 	 105777
0.89148 	 6115.96335 	 -3.13255 	 208872
1.11795 	 5973.26711 	 8.22313 	 411987
