0.00419 	 39253.71746 	 -18751.67018 	 3
0.00592 	 44703.65392 	 -108955.22286 	 6
0.00774 	 54319.68748 	 37045.26297 	 7
0.00981 	 129751.07279 	 -49752.42224 	 24
0.01185 	 84203.83075 	 65121.28346 	 6
0.01331 	 106786.98129 	 738.22022 	 43
0.01622 	 119807.86989 	 28351.92168 	 63
0.01924 	 106405.14029 	 -419.75710 	 105
0.02321 	 118667.34118 	 20571.25854 	 205
0.02794 	 86820.51846 	 4533.65169 	 325
0.03356 	 77263.65712 	 4721.45950 	 601
0.04023 	 63208.88262 	 3968.01658 	 960
0.04814 	 55017.08383 	 -4055.78237 	 1712
0.05758 	 45862.90838 	 -969.50622 	 2842
0.06886 	 39871.05341 	 177.39913 	 4949
0.08244 	 31965.68843 	 330.54637 	 8474
0.09875 	 24745.48353 	 -247.30291 	 14666
0.11826 	 21519.60463 	 -205.55111 	 25029
0.14157 	 17667.95380 	 207.88926 	 42958
0.16946 	 14834.71904 	 64.11581 	 73561
0.20294 	 12668.42929 	 -0.43663 	 127031
0.24295 	 10979.45681 	 -9.97510 	 216600
0.29084 	 9759.70637 	 -55.05272 	 372889
0.34825 	 8992.39211 	 7.55586 	 639909
0.41694 	 8756.17107 	 28.96816 	 1097497
0.49916 	 9683.73163 	 3.31394 	 1883342
0.56717 	 7852.73192 	 50.57760 	 53770
0.71102 	 7435.61079 	 28.99364 	 105777
0.89148 	 7154.16752 	 -28.96896 	 208872
1.11795 	 7023.93809 	 15.99131 	 411987
