1.000000e-01 	 4.248346e+00 	 3.041325e+00 	 3.075948e+00 
1.990000e-01 	 3.440389e+00 	 2.298501e+00 	 2.380438e+00 
2.980000e-01 	 3.001401e+00 	 1.935002e+00 	 2.009554e+00 
3.970000e-01 	 2.705324e+00 	 1.701230e+00 	 1.763874e+00 
4.960000e-01 	 2.484792e+00 	 1.530747e+00 	 1.583785e+00 
5.950000e-01 	 2.310713e+00 	 1.398564e+00 	 1.443665e+00 
6.940000e-01 	 2.167939e+00 	 1.291933e+00 	 1.330248e+00 
7.930000e-01 	 2.047614e+00 	 1.203426e+00 	 1.235810e+00 
8.920000e-01 	 1.944104e+00 	 1.128390e+00 	 1.155487e+00 
9.910000e-01 	 1.853640e+00 	 1.063634e+00 	 1.086050e+00 
1.090000e+00 	 1.773560e+00 	 1.007063e+00 	 1.025170e+00 
1.189000e+00 	 1.701928e+00 	 9.569412e-01 	 9.712621e-01 
1.288000e+00 	 1.637292e+00 	 9.121828e-01 	 9.230532e-01 
1.387000e+00 	 1.578535e+00 	 8.719803e-01 	 8.795467e-01 
1.486000e+00 	 1.524781e+00 	 8.355232e-01 	 8.401452e-01 
1.585000e+00 	 1.475333e+00 	 8.021188e-01 	 8.042458e-01 
1.684000e+00 	 1.429624e+00 	 7.713371e-01 	 7.712463e-01 
1.783000e+00 	 1.387190e+00 	 7.429418e-01 	 7.406997e-01 
1.882000e+00 	 1.347646e+00 	 7.167595e-01 	 7.123563e-01 
1.981000e+00 	 1.310671e+00 	 6.925884e-01 	 6.860758e-01 
2.080000e+00 	 1.275985e+00 	 6.701648e-01 	 6.617179e-01 
2.179000e+00 	 1.243360e+00 	 6.492218e-01 	 6.390958e-01 
2.278000e+00 	 1.212601e+00 	 6.294777e-01 	 6.179447e-01 
2.377000e+00 	 1.183522e+00 	 6.106779e-01 	 5.980237e-01 
2.476000e+00 	 1.155969e+00 	 5.926005e-01 	 5.790788e-01 
2.575000e+00 	 1.129825e+00 	 5.750405e-01 	 5.608692e-01 
2.674000e+00 	 1.104974e+00 	 5.578361e-01 	 5.431798e-01 
2.773000e+00 	 1.081313e+00 	 5.407780e-01 	 5.258124e-01 
2.872000e+00 	 1.058706e+00 	 5.237105e-01 	 5.085759e-01 
2.971000e+00 	 1.037128e+00 	 5.064588e-01 	 4.912737e-01 
3.070000e+00 	 1.016468e+00 	 4.888287e-01 	 4.737108e-01 
3.169000e+00 	 9.966950e-01 	 4.705967e-01 	 4.556611e-01 
3.268000e+00 	 9.777393e-01 	 4.514821e-01 	 4.368302e-01 
3.367000e+00 	 9.595392e-01 	 4.309876e-01 	 4.168599e-01 
3.466000e+00 	 9.420337e-01 	 4.089486e-01 	 3.952328e-01 
3.565000e+00 	 9.251833e-01 	 3.841632e-01 	 3.711482e-01 
3.664000e+00 	 9.089407e-01 	 3.553001e-01 	 3.432206e-01 
3.763000e+00 	 8.932706e-01 	 3.193536e-01 	 3.086178e-01 
3.862000e+00 	 8.781621e-01 	 2.678386e-01 	 2.594124e-01 
3.961000e+00 	 8.635861e-01 	 1.097622e-01 	 1.219950e-01 
4.060000e+00 	 8.495192e-01 	 0.000000e+00 	 0.000000e+00 
4.159000e+00 	 8.359049e-01 	 0.000000e+00 	 0.000000e+00 
4.258000e+00 	 8.227481e-01 	 0.000000e+00 	 0.000000e+00 
4.357000e+00 	 8.100075e-01 	 0.000000e+00 	 0.000000e+00 
4.456000e+00 	 7.976495e-01 	 0.000000e+00 	 0.000000e+00 
4.555000e+00 	 7.856636e-01 	 0.000000e+00 	 0.000000e+00 
4.654000e+00 	 7.739988e-01 	 0.000000e+00 	 0.000000e+00 
4.753000e+00 	 7.626606e-01 	 0.000000e+00 	 0.000000e+00 
4.852000e+00 	 7.516286e-01 	 0.000000e+00 	 0.000000e+00 
4.951000e+00 	 7.408899e-01 	 0.000000e+00 	 0.000000e+00 
5.050000e+00 	 7.304355e-01 	 0.000000e+00 	 0.000000e+00 
5.149000e+00 	 7.202594e-01 	 0.000000e+00 	 0.000000e+00 
5.248000e+00 	 7.103550e-01 	 0.000000e+00 	 0.000000e+00 
5.347000e+00 	 7.007169e-01 	 0.000000e+00 	 0.000000e+00 
5.446000e+00 	 6.913390e-01 	 0.000000e+00 	 0.000000e+00 
5.545000e+00 	 6.822153e-01 	 0.000000e+00 	 0.000000e+00 
5.644000e+00 	 6.733377e-01 	 0.000000e+00 	 0.000000e+00 
5.743000e+00 	 6.646988e-01 	 0.000000e+00 	 0.000000e+00 
5.842000e+00 	 6.562868e-01 	 0.000000e+00 	 0.000000e+00 
5.941000e+00 	 6.480934e-01 	 0.000000e+00 	 0.000000e+00 
6.040000e+00 	 6.401129e-01 	 0.000000e+00 	 0.000000e+00 
6.139000e+00 	 6.323122e-01 	 0.000000e+00 	 0.000000e+00 
6.238000e+00 	 6.247004e-01 	 0.000000e+00 	 0.000000e+00 
6.337000e+00 	 6.172583e-01 	 0.000000e+00 	 0.000000e+00 
6.436000e+00 	 6.099763e-01 	 0.000000e+00 	 0.000000e+00 
6.535000e+00 	 6.028347e-01 	 0.000000e+00 	 0.000000e+00 
6.634000e+00 	 5.958281e-01 	 0.000000e+00 	 0.000000e+00 
6.733000e+00 	 5.889466e-01 	 0.000000e+00 	 0.000000e+00 
6.832000e+00 	 5.821754e-01 	 0.000000e+00 	 0.000000e+00 
6.931000e+00 	 5.755040e-01 	 0.000000e+00 	 0.000000e+00 
7.030000e+00 	 5.689221e-01 	 0.000000e+00 	 0.000000e+00 
7.129000e+00 	 5.624200e-01 	 0.000000e+00 	 0.000000e+00 
7.228000e+00 	 5.559874e-01 	 0.000000e+00 	 0.000000e+00 
7.327000e+00 	 5.496145e-01 	 0.000000e+00 	 0.000000e+00 
7.426000e+00 	 5.432929e-01 	 0.000000e+00 	 0.000000e+00 
7.525000e+00 	 5.370129e-01 	 0.000000e+00 	 0.000000e+00 
7.624000e+00 	 5.307657e-01 	 0.000000e+00 	 0.000000e+00 
7.723000e+00 	 5.245430e-01 	 0.000000e+00 	 0.000000e+00 
7.822000e+00 	 5.183348e-01 	 0.000000e+00 	 0.000000e+00 
7.921000e+00 	 5.121329e-01 	 0.000000e+00 	 0.000000e+00 
8.020000e+00 	 5.059248e-01 	 0.000000e+00 	 0.000000e+00 
8.119000e+00 	 4.997092e-01 	 0.000000e+00 	 0.000000e+00 
8.218000e+00 	 4.934716e-01 	 0.000000e+00 	 0.000000e+00 
8.317000e+00 	 4.872037e-01 	 0.000000e+00 	 0.000000e+00 
8.416000e+00 	 4.808949e-01 	 0.000000e+00 	 0.000000e+00 
8.515000e+00 	 4.745355e-01 	 0.000000e+00 	 0.000000e+00 
8.614000e+00 	 4.681143e-01 	 0.000000e+00 	 0.000000e+00 
8.713000e+00 	 4.616192e-01 	 0.000000e+00 	 0.000000e+00 
8.812000e+00 	 4.550433e-01 	 0.000000e+00 	 0.000000e+00 
8.911000e+00 	 4.483599e-01 	 0.000000e+00 	 0.000000e+00 
9.010000e+00 	 4.415611e-01 	 0.000000e+00 	 0.000000e+00 
9.109000e+00 	 4.346283e-01 	 0.000000e+00 	 0.000000e+00 
9.208000e+00 	 4.275429e-01 	 0.000000e+00 	 0.000000e+00 
