0.00419 	 60381.634420878865058 	 -33865.987262159062084 	 3
0.00592 	 121724.353946907562204 	 144246.142004875786370 	 6
0.00917 	 83633.733221375630819 	 -21704.565598590590525 	 15
0.01026 	 120219.426856449761544 	 -116928.275037565035746 	 12
0.01185 	 118285.865483402376412 	 42397.665852802449081 	 6
0.01318 	 101272.437076428017463 	 48138.880911688152992 	 39
0.01539 	 109039.485812737068045 	 4408.875018708761672 	 40
0.01761 	 121303.672380418924149 	 47241.794047910327208 	 57
0.01976 	 86927.590798862569500 	 17563.648496174551838 	 75
0.02222 	 95929.168450412282255 	 60532.207839366732514 	 118
0.02570 	 87112.819402735578478 	 49192.357908912897983 	 219
0.02962 	 74129.297184438008117 	 13570.456814779883643 	 301
0.03374 	 63523.290837853281118 	 34679.177629039157182 	 405
0.03843 	 59877.045242768515891 	 20477.946143975816085 	 655
0.04409 	 50382.790645117871463 	 17913.717714385998988 	 988
0.05046 	 44989.042062789078045 	 16661.550437076271919 	 1471
0.05773 	 39686.353779560027760 	 17068.271086911532620 	 2188
0.06608 	 35788.415727586609137 	 13108.101781453926378 	 3316
0.07550 	 30628.691329058136034 	 10398.375722881322872 	 4793
0.08618 	 24207.149708251676202 	 9867.470289213353681 	 7222
0.09860 	 20147.366733843882685 	 8288.186245238708580 	 11000
0.11291 	 16915.234428413350543 	 6509.322721634861409 	 16559
0.12918 	 14628.048658792988135 	 6033.005841453512403 	 24422
0.14771 	 11518.404908523838458 	 4507.714470160764904 	 36645
0.16889 	 9779.232478569943851 	 4286.590396688035071 	 54651
0.19316 	 8316.883259154978077 	 3375.495207914670118 	 82129
0.22098 	 6993.841659970249566 	 2898.896163692201753 	 123055
0.25273 	 6132.521716333254517 	 2292.885381114909251 	 183272
0.28902 	 5503.132589689827910 	 1996.096454260706651 	 274703
0.33054 	 5221.007700367341386 	 1501.863228192229371 	 410658
0.37803 	 5378.168892419288568 	 1265.270940657406300 	 614479
0.43235 	 6072.236336916652363 	 939.966267803879646 	 919487
0.49449 	 7560.097437742961120 	 851.013536639954850 	 1375818
0.56288 	 10143.007694252952206 	 653.504833631489305 	 1744864
0.64193 	 14656.333147466310038 	 258.768502862712182 	 1520123
0.72729 	 22997.263471097096044 	 -298.505907078850839 	 844868
0.82051 	 38720.674196057581867 	 -785.869839796606129 	 161593
