0.027441 	 9.152082e+02 	 -6.386530e+01 	 1.946186e+03 	 12 	 0.027441 	 0.027441 
0.037701 	 1.224957e+03 	 -1.038735e+01 	 -4.432898e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 1.273656e+03 	 6.565714e+01 	 1.709271e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 9.233966e+02 	 7.574214e+02 	 1.545621e+03 	 27 	 0.045917 	 0.049087 
0.052303 	 1.012539e+03 	 -2.343917e+02 	 2.434584e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 8.216272e+02 	 -1.280626e+02 	 -3.211900e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 7.653980e+02 	 4.842012e+01 	 4.655289e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 7.637443e+02 	 -1.042753e+02 	 1.868475e+02 	 141 	 0.069420 	 0.075649 
0.080476 	 6.648825e+02 	 -1.000077e+02 	 -9.684369e+01 	 169 	 0.077614 	 0.085022 
0.089832 	 7.008515e+02 	 -3.780818e+01 	 -1.898422e+02 	 288 	 0.085022 	 0.094262 
0.099999 	 5.941187e+02 	 -1.048741e+02 	 -8.383287e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 5.766230e+02 	 -9.910670e+01 	 3.541523e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 5.304937e+02 	 1.876543e+01 	 2.467265e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 5.921077e+02 	 -1.421703e+01 	 7.912496e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 5.415516e+02 	 -3.770584e+01 	 1.638453e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 5.201613e+02 	 -4.296707e+01 	 -3.143421e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 4.989448e+02 	 2.535732e+01 	 -1.036460e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 5.036484e+02 	 -5.289893e+00 	 -2.769591e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 4.913541e+02 	 4.424961e+00 	 -2.135796e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 4.885011e+02 	 -2.099330e+01 	 1.334251e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 4.990978e+02 	 -1.572276e+01 	 -2.219305e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 4.923291e+02 	 -2.936757e+00 	 1.879604e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 5.041382e+02 	 7.251985e+00 	 -2.192838e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 5.313518e+02 	 1.149118e+01 	 -1.008330e+01 	 23066 	 0.378642 	 0.420837 
0.445455 	 5.428465e+02 	 2.661736e+00 	 4.887500e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 5.857932e+02 	 3.004544e-01 	 2.504365e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 6.272130e+02 	 5.078414e+00 	 -1.106986e+01 	 60597 	 0.521084 	 0.579512 
0.613490 	 6.901070e+02 	 1.182113e+01 	 1.015873e+01 	 83151 	 0.579772 	 0.644827 
0.682449 	 7.873051e+02 	 -8.494680e+00 	 2.047168e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 9.222619e+02 	 4.845692e+00 	 2.537445e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.111970e+03 	 -1.269224e+00 	 -1.374766e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.416244e+03 	 2.011822e+01 	 1.162534e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.872376e+03 	 -9.709596e+01 	 -1.148652e+02 	 107944 	 0.987941 	 1.099067 
1.146062 	 2.220588e+03 	 -1.190874e+03 	 -1.439444e+03 	 39277 	 1.099136 	 1.222636 
