0.027441 	 1.110472e+03 	 -2.557152e+02 	 -1.202705e+03 	 12 	 0.027441 	 0.027441 
0.037701 	 7.484019e+02 	 4.470144e+02 	 1.915474e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 7.980842e+02 	 6.702674e+01 	 8.515325e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 8.182936e+02 	 8.791873e+01 	 -1.292194e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 7.160067e+02 	 -8.177528e+01 	 1.067634e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 5.705040e+02 	 4.347489e+00 	 -1.272345e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 5.717248e+02 	 -2.913850e+02 	 2.323701e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 5.761812e+02 	 2.093032e+01 	 -9.958282e+01 	 141 	 0.069420 	 0.075649 
0.080476 	 4.807386e+02 	 7.670928e+01 	 6.018862e+01 	 169 	 0.077614 	 0.085022 
0.089832 	 4.553507e+02 	 1.979376e+01 	 -9.229014e+01 	 288 	 0.085022 	 0.094262 
0.099999 	 4.597808e+02 	 -7.436009e+00 	 -2.018912e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.051825e+02 	 2.603332e+01 	 2.134052e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.968864e+02 	 -1.960672e+01 	 -2.523360e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.918110e+02 	 3.379484e+00 	 3.088640e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.682067e+02 	 -3.016960e+00 	 3.404002e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.526539e+02 	 2.264213e+01 	 1.488936e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.526686e+02 	 -4.021239e+01 	 -5.229649e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.364500e+02 	 1.747683e+01 	 -3.071903e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.375189e+02 	 -2.904917e+00 	 -3.208990e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.315742e+02 	 -1.183697e+01 	 -9.408615e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.312602e+02 	 -7.635867e+00 	 -4.530163e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.277993e+02 	 -9.051615e+00 	 5.380255e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.369561e+02 	 -7.781549e-01 	 2.345609e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.468792e+02 	 -9.071224e+00 	 4.723960e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.630054e+02 	 9.524644e+00 	 1.581913e+01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.844784e+02 	 1.182089e+00 	 9.991722e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.142617e+02 	 3.820156e+00 	 3.020529e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.542054e+02 	 9.521911e+00 	 1.420494e+01 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.154684e+02 	 1.825445e+00 	 1.366797e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.057924e+02 	 3.838002e+00 	 2.289225e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.332387e+02 	 -5.181153e-01 	 8.091151e-01 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.311181e+02 	 -5.814064e+00 	 -1.479872e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.227981e+03 	 -6.482203e+01 	 -9.131862e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.389979e+03 	 -7.919286e+02 	 -1.075249e+03 	 39277 	 1.099136 	 1.222636 
