0.027441 	 1.000348e+03 	 -3.191487e+02 	 -8.435720e+01 	 12 	 0.027441 	 0.027441 
0.037701 	 8.165140e+02 	 -1.877799e+02 	 1.360695e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 6.826832e+02 	 -1.673659e+02 	 -1.087669e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 5.599942e+02 	 -2.310273e+02 	 -4.124427e+01 	 27 	 0.045917 	 0.049087 
0.052303 	 7.046564e+02 	 -8.241301e+01 	 -1.944519e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 6.904042e+02 	 4.455493e+02 	 1.714257e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 6.482674e+02 	 -7.303221e+01 	 -1.009802e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 5.287362e+02 	 6.731571e+01 	 -1.980558e+02 	 141 	 0.069420 	 0.075649 
0.080476 	 4.928406e+02 	 1.562001e+02 	 2.608461e+02 	 169 	 0.077614 	 0.085022 
0.089832 	 4.635083e+02 	 -3.748454e+01 	 -3.217797e+01 	 288 	 0.085022 	 0.094262 
0.099999 	 4.177825e+02 	 -9.273089e+00 	 -1.329415e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.104696e+02 	 3.024069e+00 	 3.824273e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.075142e+02 	 -3.338997e+01 	 -7.362815e+00 	 601 	 0.118345 	 0.128708 
0.137707 	 3.885329e+02 	 -8.807242e+00 	 -4.261988e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.590513e+02 	 -1.095844e+00 	 -1.089598e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.486002e+02 	 -1.019234e+01 	 -2.809104e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.367850e+02 	 5.448821e+00 	 -2.385143e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.384701e+02 	 -1.430431e+01 	 2.577569e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.327076e+02 	 -1.139712e+00 	 -2.058800e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.312364e+02 	 -5.891928e+00 	 1.561142e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.272562e+02 	 2.261904e+00 	 -1.298135e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.301523e+02 	 -3.726149e+00 	 -5.251332e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.338770e+02 	 3.302501e+00 	 -8.547373e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.483297e+02 	 2.748364e+00 	 1.706543e+01 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.615948e+02 	 1.366341e+00 	 3.959257e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.853488e+02 	 -1.148156e+00 	 2.057307e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.148031e+02 	 -3.749501e+00 	 6.002071e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.562565e+02 	 -6.545473e+00 	 -2.742510e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.154605e+02 	 -2.133020e+00 	 1.774732e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.071118e+02 	 1.755971e+00 	 1.650599e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.311034e+02 	 -2.423599e+00 	 -4.345211e-01 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.258874e+02 	 -7.213026e+00 	 -2.821321e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.232414e+03 	 -7.567876e+01 	 -8.357090e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.417236e+03 	 -8.115219e+02 	 -1.068031e+03 	 39277 	 1.099136 	 1.222636 
