0.027441 	 8.960617e+02 	 -1.881489e+02 	 1.504883e+03 	 12 	 0.027441 	 0.027441 
0.037701 	 1.023120e+03 	 -5.238928e+02 	 -7.783322e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 1.076691e+03 	 -5.536107e+02 	 1.105181e+03 	 28 	 0.040701 	 0.044247 
0.046269 	 8.560342e+02 	 6.069692e+02 	 1.678711e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 8.356221e+02 	 -3.556151e+02 	 4.111416e+00 	 66 	 0.050598 	 0.054881 
0.058448 	 8.232589e+02 	 -1.519751e+02 	 -1.954609e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 8.338137e+02 	 9.946172e+01 	 1.980852e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 7.435968e+02 	 1.869664e+02 	 6.952710e+01 	 141 	 0.069420 	 0.075649 
0.080476 	 7.028496e+02 	 -1.680094e+01 	 2.098414e+02 	 169 	 0.077614 	 0.085022 
0.089832 	 6.943893e+02 	 9.717191e+01 	 4.560526e+01 	 288 	 0.085022 	 0.094262 
0.099999 	 6.944664e+02 	 -1.359307e+02 	 -5.854579e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 6.329575e+02 	 -1.184365e+02 	 -5.883173e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 5.606787e+02 	 1.765386e+01 	 -3.063552e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 5.416900e+02 	 -2.309119e+01 	 6.723804e+00 	 993 	 0.130452 	 0.144683 
0.153391 	 5.379715e+02 	 -2.458953e+01 	 7.264214e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 5.156712e+02 	 -1.916727e+01 	 -7.156321e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 4.907848e+02 	 7.601513e+00 	 -1.107697e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 5.078555e+02 	 -6.021770e+00 	 7.319547e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 4.878752e+02 	 -1.959376e+01 	 5.282981e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 4.845720e+02 	 9.319964e+00 	 -8.077415e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 4.888106e+02 	 -9.360068e+00 	 7.666526e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 4.945257e+02 	 2.556233e+00 	 -5.313890e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 5.085149e+02 	 -2.002368e+01 	 1.047402e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 5.251860e+02 	 2.552339e+00 	 9.573304e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 5.473387e+02 	 -3.090004e+00 	 6.319295e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 5.809029e+02 	 -1.189157e+01 	 -1.294414e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 6.284155e+02 	 5.046750e+00 	 1.813630e+01 	 60597 	 0.521084 	 0.579512 
0.613490 	 6.945685e+02 	 2.354003e-01 	 8.808062e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 7.834673e+02 	 2.947103e+00 	 1.172607e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 9.205765e+02 	 6.650143e+00 	 2.064245e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.115169e+03 	 -2.155610e+00 	 1.894994e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.412952e+03 	 -4.913021e+00 	 -3.359715e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.841484e+03 	 -1.670456e+02 	 -2.434287e+02 	 107944 	 0.987941 	 1.099067 
1.146062 	 2.246263e+03 	 -1.066982e+03 	 -1.429255e+03 	 39277 	 1.099136 	 1.222636 
