0.027441 	 7.392537e+02 	 -1.615490e+01 	 1.164918e+03 	 12 	 0.027441 	 0.027441 
0.037701 	 8.190600e+02 	 -1.771859e+02 	 -1.326026e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 9.621393e+02 	 2.679694e+02 	 3.346120e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 7.756347e+02 	 4.821462e+02 	 1.276368e+03 	 27 	 0.045917 	 0.049087 
0.052303 	 7.088618e+02 	 -8.925186e+00 	 3.368629e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 5.363851e+02 	 -9.064887e+01 	 -6.685761e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 4.967179e+02 	 1.507745e+02 	 1.238522e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 5.896199e+02 	 -1.989653e+01 	 2.151539e+02 	 141 	 0.069420 	 0.075649 
0.080476 	 4.800289e+02 	 -7.425321e+01 	 -5.833151e+01 	 169 	 0.077614 	 0.085022 
0.089832 	 5.089615e+02 	 -3.098847e+01 	 -8.611517e+01 	 288 	 0.085022 	 0.094262 
0.099999 	 4.055924e+02 	 -1.385169e+01 	 -8.272246e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.166588e+02 	 -5.560172e+01 	 2.227298e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.680172e+02 	 2.557744e+01 	 -1.744146e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 4.245510e+02 	 -1.620626e+01 	 6.249294e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.813577e+02 	 9.241712e+00 	 1.687006e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.477219e+02 	 -4.950728e+01 	 -7.083652e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.426916e+02 	 4.119100e+01 	 3.513058e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.445983e+02 	 1.261121e+00 	 -6.129775e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.266357e+02 	 6.874004e+00 	 -1.229346e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.249358e+02 	 -9.858765e+00 	 1.280988e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.321859e+02 	 -1.095650e+01 	 -1.599290e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.291646e+02 	 3.412760e-01 	 -9.985122e-01 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.360685e+02 	 4.852273e+00 	 2.830620e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.493579e+02 	 1.306751e+01 	 -4.787303e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.589586e+02 	 2.765471e+00 	 7.444219e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.852438e+02 	 2.572321e-01 	 -9.187162e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.121498e+02 	 5.035242e-01 	 1.015241e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.539908e+02 	 7.061151e+00 	 5.891037e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.180837e+02 	 -5.860015e+00 	 8.945310e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.064319e+02 	 3.842508e+00 	 1.615621e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.334164e+02 	 7.883675e+00 	 1.141829e+01 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.274228e+02 	 -1.172556e+00 	 -2.128278e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.225557e+03 	 -7.692733e+01 	 -9.404529e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.470053e+03 	 -6.916135e+02 	 -8.823087e+02 	 39277 	 1.099136 	 1.222636 
