0.027441 	 6.202309e+02 	 -5.147674e+02 	 -3.486916e+01 	 12 	 0.027441 	 0.027441 
0.037701 	 9.351154e+02 	 2.944285e+02 	 4.099179e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 1.622747e+03 	 -7.002053e+02 	 -1.667630e+03 	 28 	 0.040701 	 0.044247 
0.046269 	 7.961640e+02 	 4.839819e+02 	 -1.814832e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 1.050923e+03 	 3.739562e+01 	 -3.758125e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 8.965468e+02 	 -3.908804e+02 	 -1.320099e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 9.220548e+02 	 1.192293e+02 	 2.070253e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 8.734561e+02 	 -9.701192e+01 	 -5.308910e+01 	 141 	 0.069420 	 0.075649 
0.080476 	 8.638487e+02 	 2.551491e+01 	 3.421086e+02 	 169 	 0.077614 	 0.085022 
0.089832 	 8.751845e+02 	 -1.451181e+02 	 -4.386058e+01 	 288 	 0.085022 	 0.094262 
0.099999 	 9.636999e+02 	 1.925731e+02 	 -1.262092e+02 	 333 	 0.095846 	 0.104851 
0.111664 	 9.588192e+02 	 -1.853444e+01 	 2.669152e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 7.991028e+02 	 2.624078e+00 	 1.199327e+02 	 601 	 0.118345 	 0.128708 
0.137707 	 8.497486e+02 	 -3.240475e+01 	 -5.692067e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 8.498635e+02 	 -6.632270e+01 	 1.869509e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 8.233247e+02 	 -5.866780e+01 	 3.882014e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.574040e+02 	 5.305411e+01 	 -1.117462e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 9.107509e+02 	 9.536598e+00 	 1.074858e+02 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.801618e+02 	 -1.385603e+01 	 -1.582841e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.781088e+02 	 4.269195e+01 	 -3.963880e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.838183e+02 	 -2.795838e+00 	 -3.014425e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 9.193537e+02 	 1.013352e+00 	 2.057039e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 9.523637e+02 	 -3.021257e-01 	 1.353328e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 9.808316e+02 	 7.237465e-01 	 -1.433187e+01 	 23066 	 0.378642 	 0.420837 
0.445455 	 1.044409e+03 	 -1.697142e+01 	 2.383280e+01 	 31800 	 0.421016 	 0.468264 
0.495541 	 1.090693e+03 	 7.462845e+00 	 1.662218e+01 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.194844e+03 	 -1.306088e+00 	 8.499067e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.323623e+03 	 2.186829e+01 	 1.519185e+01 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.494832e+03 	 1.558557e+01 	 2.751989e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.768674e+03 	 6.622470e+00 	 4.204751e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 2.141987e+03 	 2.838158e+01 	 8.257469e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.726972e+03 	 2.536562e+01 	 3.093186e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.610229e+03 	 -9.583885e+01 	 -1.407203e+02 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.058568e+03 	 -2.434280e+03 	 -3.398568e+03 	 39277 	 1.099136 	 1.222636 
