0.027441 	 1.331448e+03 	 -2.262529e+02 	 -2.311902e+02 	 12 	 0.027441 	 0.027441 
0.037701 	 6.583725e+02 	 -1.346695e+02 	 7.537485e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 7.275103e+02 	 4.963549e+02 	 -1.038837e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 6.794330e+02 	 -2.286413e+02 	 -1.675903e+00 	 27 	 0.045917 	 0.049087 
0.052303 	 6.570049e+02 	 -4.642742e+01 	 4.516470e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 7.316429e+02 	 -1.138050e+02 	 8.457790e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 5.439677e+02 	 -4.436860e+01 	 6.985523e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 5.372591e+02 	 -1.255193e+01 	 8.449957e+01 	 141 	 0.069420 	 0.075649 
0.080476 	 4.819463e+02 	 -5.904637e+01 	 5.926143e+01 	 169 	 0.077614 	 0.085022 
0.089832 	 4.956496e+02 	 2.743366e+01 	 1.524304e+02 	 288 	 0.085022 	 0.094262 
0.099999 	 4.386245e+02 	 -5.231400e+01 	 -4.424731e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.533318e+02 	 -3.455408e+01 	 2.987865e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.902623e+02 	 -2.977177e+01 	 -3.693339e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.751615e+02 	 -1.878142e+01 	 -5.952380e+00 	 993 	 0.130452 	 0.144683 
0.153391 	 3.518978e+02 	 -9.969992e+00 	 8.432522e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.529190e+02 	 -8.317504e+00 	 1.266911e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.272035e+02 	 -1.200262e+01 	 9.055201e-01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.417130e+02 	 -2.456976e+01 	 -8.563446e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.342360e+02 	 -1.346285e+01 	 1.580942e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.336845e+02 	 -1.658980e+00 	 2.616012e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.255188e+02 	 1.445267e+00 	 -2.359259e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.326516e+02 	 -1.268143e+01 	 9.076976e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.360338e+02 	 -1.115969e+01 	 1.151404e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.520693e+02 	 -6.301186e+00 	 -2.314675e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.617608e+02 	 -4.840053e+00 	 -9.355704e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.837178e+02 	 -3.523315e-01 	 1.055516e+01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.145676e+02 	 1.352565e+00 	 1.674023e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.531870e+02 	 -3.212542e+00 	 1.456895e+01 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.151957e+02 	 -3.420447e+00 	 1.262940e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.076474e+02 	 6.720380e-02 	 1.860111e+01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.308929e+02 	 -7.481117e-01 	 1.281224e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.327075e+02 	 2.210587e+01 	 1.184122e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.255880e+03 	 1.619266e+01 	 -4.624036e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.477913e+03 	 -7.290756e+02 	 -9.241323e+02 	 39277 	 1.099136 	 1.222636 
