0.054881 	 1.661045e+03 	 3.915696e+01 	 2.908064e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.220249e+03 	 1.255754e+02 	 8.337183e+00 	 27 	 0.073631 	 0.077614 
0.084958 	 9.900523e+02 	 -1.101750e+02 	 1.084690e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.035829e+02 	 1.883054e+02 	 -2.670067e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.877523e+02 	 -1.277033e+02 	 -4.217660e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.692968e+02 	 2.758913e+01 	 -1.118867e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 5.302531e+02 	 4.389306e+01 	 7.202029e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.500784e+02 	 1.376863e+00 	 -5.046745e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.283405e+02 	 -1.814445e+01 	 4.167292e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.917807e+02 	 6.498651e+00 	 -4.075872e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.436345e+02 	 -1.248575e+01 	 -4.358293e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.956159e+02 	 -3.234873e+00 	 -5.310676e-01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.539164e+02 	 8.050468e+00 	 1.146512e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.173405e+02 	 1.026923e+00 	 6.643891e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 9.685020e+01 	 -1.077587e+01 	 -3.303064e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.697171e+01 	 3.574294e+00 	 -7.558820e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.929448e+01 	 2.727203e+00 	 8.267353e-01 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.562483e+01 	 -4.883129e-01 	 1.148788e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.576045e+01 	 -1.109333e+00 	 2.564865e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.853223e+01 	 -2.397523e-01 	 3.468145e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.315753e+01 	 -1.697425e-01 	 1.900047e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.911140e+01 	 -1.393624e-01 	 -3.562678e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.651011e+01 	 3.945460e-01 	 6.815449e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.440719e+01 	 1.574305e-01 	 9.602455e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.353388e+01 	 -2.071618e-02 	 8.834414e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.275851e+01 	 -1.200512e-01 	 9.067618e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.251615e+01 	 -1.237909e-01 	 8.807417e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.261994e+01 	 1.828731e-01 	 1.318663e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.340219e+01 	 5.723016e-02 	 2.303164e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.491098e+01 	 -3.795364e-02 	 4.860469e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.719716e+01 	 1.482395e+00 	 6.052735e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 2.044602e+01 	 4.352627e+00 	 7.481375e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.871427e+01 	 1.438442e+01 	 1.821072e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 4.488123e+01 	 3.111498e+01 	 4.172046e+01 	 39277 	 2.198271 	 2.445271 
