0.054881 	 1.553991e+03 	 -1.870151e+02 	 4.636331e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 1.224378e+03 	 1.606301e+02 	 8.731867e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 1.000843e+03 	 -9.188234e+01 	 2.511344e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.551286e+02 	 -5.441931e+01 	 -3.167957e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.670353e+02 	 8.381367e+01 	 6.420063e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.906675e+02 	 -3.985042e+01 	 -9.321767e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 5.241609e+02 	 1.939170e+01 	 -6.849718e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.162396e+02 	 3.012305e+01 	 5.371153e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.495368e+02 	 -2.010171e+01 	 -7.320992e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 2.856261e+02 	 -1.725076e+01 	 8.258913e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 2.401960e+02 	 -4.798737e+00 	 -3.824807e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.849397e+02 	 1.089912e+01 	 2.276796e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.522576e+02 	 -4.168255e+00 	 -1.745010e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.259355e+02 	 8.725449e+00 	 -9.947533e-01 	 993 	 0.260903 	 0.289366 
0.306781 	 9.626166e+01 	 -4.307813e-01 	 1.189315e+01 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.341310e+01 	 -4.274734e+00 	 -1.274695e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.778376e+01 	 -5.164650e-02 	 3.106608e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.538520e+01 	 -7.433638e-01 	 -2.316082e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.620463e+01 	 2.390597e+00 	 1.063298e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.806167e+01 	 1.915379e-01 	 -2.901295e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.277618e+01 	 -1.135017e-01 	 9.287894e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.898267e+01 	 2.795021e-02 	 5.069465e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.644227e+01 	 -1.337974e-01 	 1.151106e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.448953e+01 	 1.903751e-01 	 7.074851e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.339283e+01 	 -1.334040e-01 	 1.006785e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.281234e+01 	 1.272368e-01 	 9.474693e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.245749e+01 	 -1.027953e-01 	 1.063798e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.260828e+01 	 9.043505e-02 	 1.265649e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.325764e+01 	 -6.691343e-02 	 2.284464e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.494026e+01 	 -7.032401e-02 	 5.136492e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.723743e+01 	 1.147353e+00 	 6.269311e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 2.016127e+01 	 3.534385e+00 	 6.630066e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.890640e+01 	 1.452196e+01 	 1.898081e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 4.510266e+01 	 3.318606e+01 	 4.251003e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 1.889188e+01 	 -5.186009e+01 	 -7.332396e+01 	 5794 	 2.445518 	 2.706603 
