0.054881 	 1.559015e+03 	 7.335936e+01 	 -3.346547e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.223274e+03 	 2.009311e+02 	 2.966351e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.987777e+02 	 8.725799e+01 	 3.380594e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.522985e+02 	 1.379545e+02 	 1.664671e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.789315e+02 	 5.149172e+01 	 7.257615e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.539638e+02 	 -2.022647e+01 	 -7.968399e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 5.356928e+02 	 -1.993187e+01 	 2.333171e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.139822e+02 	 3.901265e+01 	 -5.631996e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.367049e+02 	 -1.254565e+01 	 -4.743643e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 2.737641e+02 	 -6.068920e+00 	 -3.000154e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 2.283239e+02 	 1.177398e+01 	 -3.113527e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.888731e+02 	 1.112340e+01 	 1.359585e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.571255e+02 	 -6.747008e-01 	 -4.133559e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.234222e+02 	 -1.266223e+01 	 2.818697e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 9.687109e+01 	 5.300920e+00 	 -9.944161e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.464124e+01 	 2.819077e+00 	 1.166781e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.689934e+01 	 1.951918e-01 	 -2.180635e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.643368e+01 	 2.550351e+00 	 1.015950e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.522973e+01 	 1.287905e+00 	 -7.383559e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.797926e+01 	 1.130216e+00 	 1.150587e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.252533e+01 	 6.446526e-02 	 -5.799847e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.915828e+01 	 1.548550e-01 	 -3.339939e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.631444e+01 	 5.698347e-01 	 -3.552677e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.461954e+01 	 1.170147e-01 	 9.579455e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.331982e+01 	 2.577343e-01 	 9.805511e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.271758e+01 	 4.330801e-02 	 1.148474e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.243447e+01 	 9.556092e-02 	 1.172638e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.264449e+01 	 -1.958781e-02 	 1.398668e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.325871e+01 	 2.581343e-01 	 2.588501e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.496124e+01 	 1.652194e-01 	 5.147760e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.723919e+01 	 1.423849e+00 	 6.471841e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 2.019383e+01 	 3.738799e+00 	 6.405418e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.871462e+01 	 1.399795e+01 	 1.814645e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 4.596747e+01 	 3.738123e+01 	 4.406768e+01 	 39277 	 2.198271 	 2.445271 
