0.054881 	 1.228494e+03 	 1.162606e+02 	 1.419987e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 9.407833e+02 	 1.300731e+01 	 -4.670226e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 7.796741e+02 	 1.322474e+02 	 1.694020e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 6.936547e+02 	 -3.889608e+01 	 -1.546510e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 5.604832e+02 	 6.431652e+01 	 7.557153e-01 	 66 	 0.101196 	 0.109763 
0.116896 	 4.666554e+02 	 -3.069483e+01 	 4.736063e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 4.276601e+02 	 7.955564e-01 	 4.841099e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 3.521208e+02 	 -4.870114e+01 	 5.624039e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 2.680120e+02 	 1.421370e+01 	 -3.052617e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.358699e+02 	 -1.727252e+01 	 -5.641661e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 1.837592e+02 	 -2.394578e+01 	 -1.702210e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.444602e+02 	 1.212361e+01 	 7.732507e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 1.246278e+02 	 -3.945755e+00 	 3.687482e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 9.264747e+01 	 -9.175850e+00 	 1.907587e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 7.453813e+01 	 -3.173769e-01 	 -4.157845e-01 	 1264 	 0.290405 	 0.321888 
0.341214 	 5.658724e+01 	 -1.066098e+00 	 -3.402222e-01 	 1837 	 0.322822 	 0.358203 
0.379646 	 4.407410e+01 	 2.952154e-01 	 -7.634350e-01 	 2404 	 0.359043 	 0.398788 
0.422235 	 3.568142e+01 	 -1.596055e-01 	 -1.211936e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 2.673912e+01 	 -4.848781e-01 	 3.459689e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.032756e+01 	 8.005242e-01 	 5.780168e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 1.670859e+01 	 -6.437440e-02 	 1.051167e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.345973e+01 	 -7.303559e-02 	 1.971482e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.154982e+01 	 -5.093463e-02 	 2.295886e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.014012e+01 	 -4.420129e-01 	 4.627312e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 9.228936e+00 	 -2.617328e-02 	 2.213322e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 8.852494e+00 	 3.775508e-02 	 7.315858e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 8.739799e+00 	 3.425423e-02 	 7.354681e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 8.888375e+00 	 6.420028e-02 	 9.001947e-01 	 83151 	 1.159543 	 1.289654 
1.364898 	 9.336600e+00 	 -6.825435e-03 	 1.838823e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.055948e+01 	 -5.113842e-03 	 3.508926e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.217635e+01 	 9.807107e-01 	 4.445586e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.438444e+01 	 2.961206e+00 	 4.968590e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.033647e+01 	 9.897006e+00 	 1.286741e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 3.084623e+01 	 1.963426e+01 	 2.684691e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 6.101960e-01 	 -7.443532e+01 	 -8.672605e+01 	 5794 	 2.445518 	 2.706603 
