0.054881 	 1.273304e+03 	 -6.481708e+01 	 -9.224276e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 9.726801e+02 	 1.069923e+01 	 -1.476954e+02 	 27 	 0.073631 	 0.077614 
0.084958 	 7.619211e+02 	 -9.550515e+00 	 1.658420e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 6.264413e+02 	 -6.482235e+00 	 -5.384083e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 5.699002e+02 	 3.718805e+00 	 3.005667e+00 	 66 	 0.101196 	 0.109763 
0.116896 	 4.958994e+02 	 -8.267017e+01 	 -6.367700e+00 	 63 	 0.112473 	 0.122718 
0.129736 	 4.244741e+02 	 4.239680e-01 	 2.101748e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 3.288609e+02 	 -9.550178e+00 	 1.796255e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 2.677028e+02 	 7.251426e+00 	 1.825966e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.286125e+02 	 -5.678380e+00 	 -3.167127e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 1.792017e+02 	 8.353967e+00 	 1.556182e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.496935e+02 	 8.929466e+00 	 6.243549e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 1.175193e+02 	 4.063796e+00 	 1.446802e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 9.456047e+01 	 5.644467e-01 	 1.947844e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 7.354971e+01 	 -1.230465e+00 	 1.142136e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 5.732091e+01 	 -1.853094e+00 	 3.403700e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 4.538994e+01 	 -1.458526e+00 	 -6.177618e-01 	 2404 	 0.359043 	 0.398788 
0.422235 	 3.401451e+01 	 6.782311e-01 	 -9.532982e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 2.650319e+01 	 -6.787240e-02 	 -3.220071e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.069743e+01 	 -2.214347e-01 	 -4.452917e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 1.656915e+01 	 7.050632e-02 	 7.121545e-02 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.343349e+01 	 -3.195866e-01 	 5.731373e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.155925e+01 	 -1.828754e-02 	 2.284733e-02 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.011804e+01 	 1.973292e-03 	 -7.030756e-02 	 23066 	 0.757283 	 0.841673 
0.890909 	 9.326263e+00 	 -9.181982e-02 	 6.328169e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 8.934939e+00 	 1.223448e-01 	 5.808558e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 8.802767e+00 	 -1.080485e-01 	 6.698089e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 8.899155e+00 	 -6.454932e-03 	 8.645976e-01 	 83151 	 1.159543 	 1.289654 
1.364898 	 9.319907e+00 	 1.337142e-02 	 1.532882e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.051861e+01 	 1.776447e-02 	 3.380032e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.214484e+01 	 1.024265e+00 	 4.264260e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.441491e+01 	 2.944571e+00 	 5.044111e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.014345e+01 	 9.458284e+00 	 1.234985e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 3.129811e+01 	 2.274201e+01 	 2.855698e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 1.798272e+00 	 -3.500103e+01 	 -8.107844e+01 	 5794 	 2.445518 	 2.706603 
