0.054881 	 1.303110e+03 	 -4.053263e+00 	 -2.014674e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 9.095593e+02 	 -3.141099e+01 	 9.839110e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 7.878530e+02 	 -2.068739e+01 	 -4.939047e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 6.862505e+02 	 -9.146424e+01 	 -1.274642e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 5.205306e+02 	 -2.320336e+00 	 5.805464e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 4.646625e+02 	 5.057480e+01 	 9.799056e+00 	 63 	 0.112473 	 0.122718 
0.129736 	 4.178097e+02 	 -2.585677e+00 	 2.837239e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 3.220902e+02 	 -5.136341e+01 	 -2.501466e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 2.702815e+02 	 -7.944811e-01 	 2.957902e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 2.220328e+02 	 -1.858501e+00 	 -1.989692e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 1.749872e+02 	 2.277572e+01 	 5.071405e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.514780e+02 	 -2.591660e+00 	 1.014440e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.189378e+02 	 5.853401e+00 	 -7.466199e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 9.591133e+01 	 -3.245727e+00 	 -4.281595e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 7.387504e+01 	 3.248778e+00 	 1.212992e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 5.612727e+01 	 -1.627085e+00 	 1.418120e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 4.425830e+01 	 4.651592e-02 	 3.148237e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 3.388436e+01 	 -1.720691e+00 	 -2.448554e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 2.671387e+01 	 5.575716e-01 	 -6.781671e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.013294e+01 	 -1.468537e+00 	 1.129333e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 1.617145e+01 	 -5.164034e-01 	 -2.973980e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.343561e+01 	 -1.813125e-02 	 3.035830e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.138898e+01 	 -8.733313e-02 	 2.524751e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.010988e+01 	 -1.999759e-01 	 4.073934e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 9.405356e+00 	 -8.014605e-02 	 2.868933e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 8.899898e+00 	 -1.053399e-02 	 4.394468e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 8.737923e+00 	 5.472898e-02 	 4.881499e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 8.842670e+00 	 -1.253469e-02 	 9.289377e-01 	 83151 	 1.159543 	 1.289654 
1.364898 	 9.316111e+00 	 -5.524474e-02 	 1.541718e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.057606e+01 	 1.201734e-01 	 3.656296e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.216906e+01 	 9.733495e-01 	 4.482473e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.441262e+01 	 2.798317e+00 	 5.117153e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.023618e+01 	 1.031311e+01 	 1.267682e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 3.266322e+01 	 2.303613e+01 	 3.192104e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 1.187628e+01 	 -3.438566e+01 	 -5.597629e+01 	 5794 	 2.445518 	 2.706603 
