0.054881 	 1.448673e+03 	 1.335140e+02 	 4.488765e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.189435e+03 	 -9.730238e+01 	 -1.451080e+02 	 27 	 0.073631 	 0.077614 
0.084958 	 9.942047e+02 	 2.853910e+00 	 1.495929e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.846191e+02 	 4.396089e+01 	 -1.032457e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.943146e+02 	 4.876484e+01 	 -1.680826e+00 	 66 	 0.101196 	 0.109763 
0.116896 	 6.171119e+02 	 -3.089556e+01 	 1.692316e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 5.165635e+02 	 -4.527774e-01 	 -7.617522e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.617695e+02 	 -1.326886e+01 	 -1.521335e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.450487e+02 	 3.331370e+01 	 2.479186e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.898331e+02 	 -3.698747e+01 	 -1.250471e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.307598e+02 	 -2.843615e+01 	 -1.234061e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.933888e+02 	 -7.510283e-01 	 -2.034124e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.553542e+02 	 -1.583779e+01 	 2.175756e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.220670e+02 	 1.116139e+01 	 1.346917e+01 	 993 	 0.260903 	 0.289366 
0.306781 	 9.522446e+01 	 -8.673785e-01 	 7.856015e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.581449e+01 	 4.433867e-01 	 4.204978e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.065119e+01 	 3.619574e+00 	 2.411472e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.491700e+01 	 -2.022714e+00 	 -1.970035e-02 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.606228e+01 	 -1.189327e+00 	 -2.709694e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.837643e+01 	 5.765154e-02 	 2.528325e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.320295e+01 	 7.142701e-02 	 1.565174e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.896726e+01 	 4.142391e-01 	 4.759903e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.658449e+01 	 8.963891e-01 	 7.435962e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.443437e+01 	 3.980358e-01 	 1.994578e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.343325e+01 	 -4.716737e-02 	 6.706260e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.274734e+01 	 -2.196552e-02 	 7.490620e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.246441e+01 	 2.186242e-01 	 9.679757e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.255438e+01 	 2.372532e-01 	 1.385136e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.326260e+01 	 2.424599e-02 	 2.237539e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 1.495994e+01 	 1.047024e-02 	 5.201204e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.722688e+01 	 1.444629e+00 	 6.238600e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 2.045075e+01 	 3.749757e+00 	 6.926609e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.874350e+01 	 1.421192e+01 	 1.822499e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 4.538116e+01 	 3.378074e+01 	 4.273010e+01 	 39277 	 2.198271 	 2.445271 
