0.054881 	 2.147459e+02 	 -9.019393e+01 	 4.908734e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 2.083137e+02 	 4.706159e+01 	 3.426980e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 1.857474e+02 	 -2.273918e+01 	 2.222988e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 1.706414e+02 	 -8.304993e+00 	 -8.686214e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 1.436901e+02 	 -1.168664e+01 	 1.944022e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 1.356648e+02 	 5.623099e+01 	 -1.867167e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 1.293888e+02 	 -1.136527e+01 	 2.883364e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 1.183941e+02 	 -1.559706e+01 	 -1.977871e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 1.009042e+02 	 1.920974e+01 	 -1.134907e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 8.803565e+01 	 -9.833401e+00 	 8.688020e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 8.921442e+01 	 -2.912515e+01 	 4.090177e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 7.138103e+01 	 -6.714627e-01 	 1.107441e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 7.194727e+01 	 -1.315784e+01 	 9.108343e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 6.785459e+01 	 1.913049e+00 	 8.102224e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 6.377794e+01 	 -4.884373e+00 	 2.859437e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 6.212376e+01 	 3.459717e-01 	 -5.894843e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.885732e+01 	 8.238963e-01 	 -3.036195e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.671931e+01 	 -1.623450e+00 	 -6.938081e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 5.535261e+01 	 4.486082e-01 	 -4.049876e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 5.256107e+01 	 1.255077e+00 	 -1.230185e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 5.223717e+01 	 1.831284e-01 	 -3.601092e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 5.100632e+01 	 4.215313e-01 	 -1.338324e-02 	 12181 	 0.611626 	 0.679289 
0.719791 	 5.149582e+01 	 -2.233444e+00 	 -4.067184e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 5.003993e+01 	 3.798603e-01 	 1.501356e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 5.073424e+01 	 2.850385e-01 	 2.016703e-02 	 31800 	 0.842031 	 0.936528 
0.991082 	 5.072172e+01 	 7.430849e-01 	 1.530325e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 5.155829e+01 	 6.034869e-01 	 2.255665e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 5.323117e+01 	 3.998716e-01 	 4.799295e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 5.657182e+01 	 5.076289e-02 	 9.464591e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.452385e+01 	 7.754511e-01 	 2.055863e+01 	 157581 	 1.434914 	 1.596284 
1.683932 	 7.421976e+01 	 5.808590e+00 	 2.549212e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 8.753247e+01 	 1.749900e+01 	 3.062217e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 1.235122e+02 	 6.194114e+01 	 7.756393e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 1.956459e+02 	 1.390264e+02 	 1.836242e+02 	 39277 	 2.198271 	 2.445271 
