0.054881 	 4.401931e+02 	 3.407885e+00 	 4.940910e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 2.942584e+02 	 2.797747e+01 	 -2.634639e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 2.645520e+02 	 5.149830e+01 	 1.113526e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 2.064076e+02 	 4.046096e+01 	 -3.923894e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 1.831048e+02 	 1.800175e+01 	 -3.652717e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 1.616087e+02 	 -1.708567e+01 	 -2.844687e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 1.390655e+02 	 -4.483094e+01 	 -2.816129e+00 	 112 	 0.125149 	 0.134431 
0.145983 	 1.194097e+02 	 7.881139e+00 	 -1.699356e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 1.061015e+02 	 -4.748961e+00 	 1.830829e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 8.800120e+01 	 7.223284e+00 	 1.002316e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 7.238600e+01 	 -4.425270e+00 	 8.333711e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 6.444718e+01 	 1.283176e+01 	 7.419374e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 5.564137e+01 	 -1.077187e+00 	 -3.698830e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 4.732704e+01 	 1.833381e-01 	 -1.954646e-01 	 993 	 0.260903 	 0.289366 
0.306781 	 4.098478e+01 	 -1.887105e+00 	 3.199647e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 3.563261e+01 	 2.059942e+00 	 -2.513778e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 3.241745e+01 	 2.528130e+00 	 -2.062972e-01 	 2404 	 0.359043 	 0.398788 
0.422235 	 2.876037e+01 	 -4.538446e-01 	 -2.853878e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 2.599235e+01 	 -9.794226e-01 	 -1.978716e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.426135e+01 	 -5.075767e-01 	 -1.313331e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.244129e+01 	 -1.195555e-01 	 1.963698e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.109987e+01 	 -4.153607e-01 	 -5.772250e-02 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.989613e+01 	 -5.557207e-01 	 -4.689272e-02 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.904334e+01 	 -2.069365e-01 	 9.964131e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.862232e+01 	 2.517392e-01 	 5.133167e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.835189e+01 	 1.707897e-01 	 5.253932e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.825831e+01 	 2.335325e-01 	 1.069191e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.861990e+01 	 -3.400508e-01 	 1.966408e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.964683e+01 	 -8.804948e-03 	 3.630294e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 2.231044e+01 	 2.481467e-02 	 7.656775e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 2.568212e+01 	 2.284696e+00 	 9.591004e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 3.016287e+01 	 6.116967e+00 	 1.072081e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 4.247905e+01 	 2.056390e+01 	 2.651219e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 6.750883e+01 	 4.759391e+01 	 6.581846e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 5.236298e+01 	 -4.543980e+01 	 -4.826574e+01 	 5794 	 2.445518 	 2.706603 
