0.054881 	 3.515285e+02 	 8.330147e+01 	 -6.268839e+01 	 12 	 0.054881 	 0.054881 
0.075401 	 2.098112e+02 	 -3.958340e+01 	 2.512969e+00 	 27 	 0.073631 	 0.077614 
0.084958 	 1.963249e+02 	 -7.246614e+01 	 9.903331e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 1.541217e+02 	 2.737489e+01 	 -7.791588e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 1.491725e+02 	 4.300776e+00 	 -3.203912e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 1.418702e+02 	 -9.212042e+00 	 -4.039877e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 1.196756e+02 	 -4.433279e+01 	 6.976016e+00 	 112 	 0.125149 	 0.134431 
0.145983 	 1.156458e+02 	 4.973549e+00 	 -2.775603e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 9.220738e+01 	 -1.426828e+01 	 5.731967e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 9.454334e+01 	 4.680693e+00 	 1.277545e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 8.141667e+01 	 -6.694156e+00 	 -1.590661e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 7.585669e+01 	 -4.268537e+00 	 8.819839e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 7.477189e+01 	 -1.001385e+01 	 1.015674e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 6.664266e+01 	 -1.491858e+00 	 -3.104105e-01 	 993 	 0.260903 	 0.289366 
0.306781 	 6.290136e+01 	 -7.775288e-01 	 -1.216610e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 5.965691e+01 	 6.001364e+00 	 4.572430e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 5.852612e+01 	 4.131092e+00 	 -2.955129e-01 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.661746e+01 	 -2.966081e+00 	 -5.395006e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 5.507342e+01 	 4.364083e-01 	 2.973672e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 5.337257e+01 	 -2.310540e+00 	 4.117441e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 5.255919e+01 	 1.214122e+00 	 -1.265486e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 5.213576e+01 	 -7.588388e-01 	 2.251133e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 5.072896e+01 	 -1.289287e+00 	 4.315595e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 5.104340e+01 	 -7.692860e-01 	 9.647034e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 5.112338e+01 	 1.946957e-01 	 1.840002e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 5.081635e+01 	 3.069888e-01 	 2.177069e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 5.162516e+01 	 3.838763e-01 	 3.092698e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 5.307070e+01 	 3.428475e-01 	 5.696109e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 5.670333e+01 	 4.352113e-01 	 9.896461e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.443447e+01 	 -8.301694e-02 	 2.137681e+01 	 157581 	 1.434914 	 1.596284 
1.683932 	 7.442495e+01 	 6.681823e+00 	 2.820445e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 8.752987e+01 	 1.685103e+01 	 2.970199e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 1.241774e+02 	 6.321799e+01 	 7.905647e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 2.029748e+02 	 1.547030e+02 	 2.079410e+02 	 39277 	 2.198271 	 2.445271 
2.514934 	 9.374934e+01 	 -7.654052e+01 	 -3.056084e+02 	 5794 	 2.445518 	 2.706603 
